Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,nova/api/openstack/wsgi.py,wsgi.py,965,878,49,38,18,34952,703
Python,nova/virt/libvirt/utils.py,utils.py,756,521,180,55,35,28478,578
Python,nova/tests/unit/api/openstack/compute/test_simple_tenant_usage.py,test_simple_tenant_usage.py,619,557,28,34,13,25527,374
Python,nova/tests/unit/api/openstack/compute/test_servers.py,test_servers.py,8349,8269,35,45,18,361189,3471
Python,nova/tests/unit/api/openstack/compute/test_security_groups.py,test_security_groups.py,1611,1571,16,24,8,69221,922
Python,nova/tests/unit/api/openstack/compute/test_rescue.py,test_rescue.py,278,250,13,15,0,11301,152
Python,nova/tests/unit/api/openstack/compute/test_quotas.py,test_quotas.py,1140,1101,23,16,3,48645,523
Python,nova/tests/unit/api/openstack/compute/test_quota_classes.py,test_quota_classes.py,382,361,14,7,0,15713,194
Python,nova/tests/unit/test_quota.py,test_quota.py,2289,2229,32,28,16,92362,999
Python,nova/tests/unit/api/openstack/compute/test_multinic.py,test_multinic.py,171,141,14,16,0,6526,108
Python,nova/tests/unit/api/openstack/compute/test_keypairs.py,test_keypairs.py,578,535,14,29,7,23729,275
Python,nova/tests/unit/api/openstack/compute/test_image_metadata.py,test_image_metadata.py,376,336,14,26,0,17213,165
Python,nova/tests/unit/api/openstack/compute/test_floating_ips.py,test_floating_ips.py,149,127,15,7,0,6499,105
Python,nova/tests/unit/api/openstack/compute/test_flavors_extra_specs.py,test_flavors_extra_specs.py,454,402,14,38,7,18123,271
Python,nova/tests/unit/virt/libvirt/test_driver.py,test_driver.py,29967,29455,220,292,97,1367015,13677
Python,nova/quota.py,quota.py,1478,1224,215,39,53,68224,902
Python,nova/exception.py,exception.py,2548,2465,27,56,78,78685,1411
Python,nova/virt/disk/api.py,api.py,671,540,79,52,40,23098,471
Python,nova/db/main/api.py,api.py,4983,4917,41,25,17,182616,3001
Python,nova/compute/api.py,api.py,6959,6654,193,112,149,328868,5102
Python,nova/scheduler/filters/affinity_filter.py,affinity_filter.py,165,128,23,14,4,6352,109
