Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/git2/version.h,version.h,17,8,6,3,0,439,15
C,src/tree.c,tree.c,980,700,78,202,150,22803,548
C,src/transports/ssh.c,ssh.c,826,616,27,183,121,17777,437
C,src/transports/smart_protocol.c,smart_protocol.c,1035,768,70,197,222,24437,554
C,src/transports/smart_pkt.c,smart_pkt.c,556,387,44,125,72,11272,298
C,src/revparse.c,revparse.c,913,659,15,239,208,20062,406
C,tests/refs/revparse.c,revparse.c,814,520,157,137,13,26236,457
C,src/path.c,path.c,1496,1081,126,289,378,34376,820
C,tests/checkout/nasty.c,nasty.c,325,211,69,45,0,10640,163
C,src/index.c,index.c,2685,1981,115,589,444,64745,1309
C,src/transports/http.c,http.c,1030,739,61,230,163,23779,546
C,src/delta.c,delta.c,424,344,39,41,65,14104,343
C,src/checkout.c,checkout.c,2500,1900,133,467,579,67058,1326
C,tests/diff/binary.c,binary.c,263,223,0,40,5,7094,119
CMake,CMakeLists.txt,CMakeLists.txt,516,457,40,19,4,17969,375
Markdown,CHANGELOG.md,CHANGELOG.md,242,168,0,74,0,9702,164
