Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,config/fields/writer.php,writer.php,93,62,28,3,2,2690,62
PHP,config/areas/languages/views.php,views.php,122,114,0,8,2,3175,97
JSON,i18n/translations/tr.json,tr.json,729,642,0,87,0,38533,643
JSON,i18n/translations/sv_SE.json,sv_SE.json,729,642,0,87,0,37353,643
JSON,i18n/translations/sk.json,sk.json,729,642,0,87,0,37641,643
HTML,tests/Sane/fixtures/html/allowed/sandbox-blocks.html,sandbox-blocks.html,23,23,0,0,0,5384,24
JSON,i18n/translations/ru.json,ru.json,729,642,0,87,0,53461,643
JSON,i18n/translations/ro.json,ro.json,729,642,0,87,0,39237,643
JSON,i18n/translations/pt_PT.json,pt_PT.json,729,642,0,87,0,39963,643
JSON,i18n/translations/pt_BR.json,pt_BR.json,729,642,0,87,0,38947,643
JSON,i18n/translations/pl.json,pl.json,729,642,0,87,0,38860,643
JSON,i18n/translations/nl.json,nl.json,729,642,0,87,0,38335,643
JSON,i18n/translations/nb.json,nb.json,729,642,0,87,0,37452,643
JSON,i18n/translations/lt.json,lt.json,729,642,0,87,0,37890,643
PHP,config/fields/link.php,link.php,155,140,5,10,5,3794,90
JSON,i18n/translations/ko.json,ko.json,729,642,0,87,0,39791,643
JSON,i18n/translations/it.json,it.json,729,642,0,87,0,38439,643
JSON,i18n/translations/is_IS.json,is_IS.json,729,642,0,87,0,39000,643
PHP,vendor/composer/installed.php,installed.php,179,179,0,0,0,7045,103
PHP,config/blocks/image/image.php,image.php,35,30,1,4,5,862,31
JSON,i18n/translations/id.json,id.json,729,642,0,87,0,36474,643
JSON,i18n/translations/hu.json,hu.json,729,642,0,87,0,39584,643
HTML,tests/Sane/fixtures/html/allowed/full-document-2.html,full-document-2.html,10,10,0,0,0,238,11
HTML,tests/Sane/fixtures/html/allowed/full-document-1.html,full-document-1.html,11,11,0,0,0,231,12
JSON,i18n/translations/fr.json,fr.json,729,642,0,87,0,41235,643
JSON,i18n/translations/fi.json,fi.json,729,642,0,87,0,37693,643
JSON,i18n/translations/fa.json,fa.json,729,642,0,87,0,42670,643
JSON,i18n/translations/es_ES.json,es_ES.json,729,642,0,87,0,39069,643
JSON,i18n/translations/es_419.json,es_419.json,729,642,0,87,0,38825,643
JSON,i18n/translations/eo.json,eo.json,729,642,0,87,0,37279,643
JSON,i18n/translations/en.json,en.json,729,642,0,87,0,36538,643
JSON,i18n/translations/el.json,el.json,729,642,0,87,0,48829,643
JSON,tests/Http/fixtures/download.json,download.json,1,1,0,0,0,14,1
JSON,i18n/translations/de.json,de.json,729,642,0,87,0,39188,643
JSON,i18n/translations/da.json,da.json,729,642,0,87,0,37221,643
JSON,i18n/translations/cs.json,cs.json,729,642,0,87,0,38736,643
JSON,composer.json,composer.json,115,115,0,0,0,2988,104
JSON,i18n/translations/ca.json,ca.json,729,642,0,87,0,38014,643
