Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,config/fields/writer.php,writer.php,93,62,28,3,2,2690,62
PHP,config/areas/languages/views.php,views.php,122,114,0,8,2,3175,97
JSON,i18n/translations/tr.json,tr.json,722,635,0,87,0,38222,636
JSON,i18n/translations/sv_SE.json,sv_SE.json,722,635,0,87,0,37068,636
JSON,i18n/translations/sk.json,sk.json,722,635,0,87,0,37355,636
HTML,tests/Sane/fixtures/html/allowed/sandbox-blocks.html,sandbox-blocks.html,23,23,0,0,0,5384,24
JSON,i18n/translations/ru.json,ru.json,722,635,0,87,0,52960,636
JSON,i18n/translations/ro.json,ro.json,722,635,0,87,0,38938,636
JSON,i18n/translations/pt_PT.json,pt_PT.json,722,635,0,87,0,37353,636
JSON,i18n/translations/pt_BR.json,pt_BR.json,722,635,0,87,0,37711,636
JSON,i18n/translations/pl.json,pl.json,722,635,0,87,0,38569,636
JSON,i18n/translations/nl.json,nl.json,722,635,0,87,0,37998,636
JSON,i18n/translations/nb.json,nb.json,722,635,0,87,0,37162,636
JSON,i18n/translations/lt.json,lt.json,722,635,0,87,0,37601,636
PHP,config/fields/link.php,link.php,156,141,5,10,5,3808,91
JSON,i18n/translations/ko.json,ko.json,722,635,0,87,0,39505,636
JSON,i18n/translations/it.json,it.json,722,635,0,87,0,38146,636
JSON,i18n/translations/is_IS.json,is_IS.json,722,635,0,87,0,38642,636
PHP,vendor/composer/installed.php,installed.php,179,179,0,0,0,7045,103
PHP,config/blocks/image/image.php,image.php,35,30,1,4,5,862,31
JSON,i18n/translations/id.json,id.json,722,635,0,87,0,36188,636
JSON,i18n/translations/hu.json,hu.json,722,635,0,87,0,39292,636
HTML,tests/Sane/fixtures/html/allowed/full-document-2.html,full-document-2.html,10,10,0,0,0,238,11
HTML,tests/Sane/fixtures/html/allowed/full-document-1.html,full-document-1.html,11,11,0,0,0,231,12
JSON,i18n/translations/fr.json,fr.json,722,635,0,87,0,40887,636
JSON,i18n/translations/fi.json,fi.json,722,635,0,87,0,37405,636
JSON,i18n/translations/fa.json,fa.json,722,635,0,87,0,42382,636
JSON,i18n/translations/es_ES.json,es_ES.json,722,635,0,87,0,38779,636
JSON,i18n/translations/es_419.json,es_419.json,722,635,0,87,0,38535,636
JSON,i18n/translations/eo.json,eo.json,722,635,0,87,0,36995,636
JSON,i18n/translations/en.json,en.json,722,635,0,87,0,36250,636
JSON,i18n/translations/el.json,el.json,722,635,0,87,0,48541,636
JSON,tests/Http/fixtures/download.json,download.json,1,1,0,0,0,14,1
JSON,i18n/translations/de.json,de.json,722,635,0,87,0,38899,636
JSON,i18n/translations/da.json,da.json,722,635,0,87,0,36932,636
JSON,i18n/translations/cs.json,cs.json,722,635,0,87,0,38385,636
JSON,composer.json,composer.json,113,113,0,0,0,2875,102
JSON,i18n/translations/ca.json,ca.json,722,635,0,87,0,37726,636
