Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,util-print.c,util-print.c,993,586,322,85,178,25681,587
C,tcpdump.c,tcpdump.c,3153,2204,656,293,612,83178,1860
C,smbutil.c,smbutil.c,2003,1780,126,97,144,66797,1523
C,print.c,print.c,635,460,129,46,69,15875,385
C,print-zephyr.c,print-zephyr.c,350,272,33,45,51,8396,252
C,print-zep.c,print-zep.c,180,96,59,25,18,4944,138
C,print-wb.c,print-wb.c,461,341,62,58,44,10895,309
C,print-vtp.c,print-vtp.c,398,234,108,56,20,13750,265
C,print-vrrp.c,print-vrrp.c,184,96,71,17,25,6424,136
C,print-vqp.c,print-vqp.c,213,148,39,26,18,6863,168
C,print-telnet.c,print-telnet.c,559,415,82,62,52,15323,418
C,print-someip.c,print-someip.c,133,86,31,16,1,4210,105
C,print-smb.c,print-smb.c,1522,1254,44,224,214,44163,856
C,print-rx.c,print-rx.c,2897,2156,398,343,228,65197,1361
C,print-rt6.c,print-rt6.c,117,77,23,17,11,3258,87
C,print-rsvp.c,print-rsvp.c,2058,1711,182,165,121,82118,1142
C,print-rpki-rtr.c,print-rpki-rtr.c,400,250,104,46,33,10928,269
C,print-ripng.c,print-ripng.c,188,123,49,16,25,6063,142
C,print-resp.c,print-resp.c,542,430,92,20,24,16751,345
C,print-radius.c,print-radius.c,1261,968,158,135,77,46723,883
C,print-ppp.c,print-ppp.c,1922,1540,197,185,200,47833,1126
C,print-pktap.c,print-pktap.c,171,103,48,20,16,5318,132
C,print-pim.c,print-pim.c,1283,1005,173,105,194,34936,793
C,print-pgm.c,print-pgm.c,835,704,48,83,83,21697,486
C,print-ospf6.c,print-ospf6.c,1017,806,93,118,94,30004,690
C,print-olsr.c,print-olsr.c,719,504,95,120,91,23975,461
C,print-null.c,print-null.c,145,70,51,24,9,4066,106
C,print-nfs.c,print-nfs.c,1915,1542,200,173,401,47191,974
C,print-mptcp.c,print-mptcp.c,454,340,55,59,72,13916,271
C,print-mpls.c,print-mpls.c,213,126,64,23,11,5297,169
C,print-mobility.c,print-mobility.c,346,262,58,26,31,9854,249
C,print-lspping.c,print-lspping.c,1092,701,286,105,77,52518,623
C,print-lmp.c,print-lmp.c,1142,933,72,137,75,37738,612
C,print-lldp.c,print-lldp.c,1672,1378,97,197,116,58680,1034
C,print-llc.c,print-llc.c,610,393,161,56,102,16943,414
C,print-ldp.c,print-ldp.c,704,514,108,82,47,24177,506
C,print-l2tp.c,print-l2tp.c,866,730,55,81,81,23656,520
C,print-juniper.c,print-juniper.c,1561,1292,97,172,154,51904,935
C,print-isoclns.c,print-isoclns.c,3416,2832,172,412,412,116736,2131
C,print-isakmp.c,print-isakmp.c,3152,2467,337,348,307,82481,1669
C,print-ip6.c,print-ip6.c,485,277,161,47,46,13084,337
C,print-ip.c,print-ip.c,551,409,71,71,87,12739,372
C,print-icmp6.c,print-icmp6.c,2144,1793,139,212,227,65458,1428
C,print-icmp.c,print-icmp.c,781,596,95,90,52,24935,531
C,print-hncp.c,print-hncp.c,868,720,60,88,139,26712,518
C,print-gre.c,print-gre.c,418,321,34,63,53,8938,212
C,print-frag6.c,print-frag6.c,71,39,22,10,4,2359,58
C,print-fr.c,print-fr.c,1154,737,278,139,165,32926,723
C,print-ether.c,print-ether.c,612,396,154,62,55,16814,397
C,print-eigrp.c,print-eigrp.c,528,425,35,68,25,20089,353
C,print-eap.c,print-eap.c,294,220,34,40,14,9231,221
C,print-domain.c,print-domain.c,856,734,55,67,230,20135,535
C,print-dhcp6.c,print-dhcp6.c,843,724,84,35,92,23148,557
C,print-decnet.c,print-decnet.c,1231,1069,57,105,94,37137,778
C,print-dccp.c,print-dccp.c,716,564,93,59,77,18047,421
C,print-chdlc.c,print-chdlc.c,206,149,35,22,16,6022,159
C,print-cfm.c,print-cfm.c,769,559,105,105,52,24459,513
C,print-bootp.c,print-bootp.c,1110,880,139,91,143,30051,804
C,print-bgp.c,print-bgp.c,3153,2561,284,308,383,107733,1864
C,print-beep.c,print-beep.c,69,38,21,10,16,1725,53
C,print-babel.c,print-babel.c,755,621,73,61,148,25472,469
C,print-atm.c,print-atm.c,560,367,124,69,32,17193,402
C,print-arp.c,print-arp.c,474,357,57,60,59,14757,303
C,print-arista.c,print-arista.c,94,75,4,15,9,2362,76
C,print-aodv.c,print-aodv.c,542,440,41,61,31,16266,250
C,print-ahcp.c,print-ahcp.c,414,330,44,40,42,10789,244
C,print-802_15_4.c,print-802_15_4.c,2532,2096,293,143,391,65342,1432
C,print-802_11.c,print-802_11.c,3374,2375,647,352,329,92085,1978
C Header,netdissect.h,netdissect.h,748,455,219,74,28,35697,605
C Header,ip6.h,ip6.h,217,105,88,24,0,8244,156
C Header,extract.h,extract.h,909,616,186,107,54,31278,497
C Header,addrtoname.h,addrtoname.h,121,77,29,15,6,4694,84
C,addrtoname.c,addrtoname.c,1338,1041,172,125,171,35365,897
