Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,nautobot/users/views.py,views.py,331,244,21,66,24,9776,153
Python,nautobot/extras/api/views.py,views.py,1119,1100,9,10,10,37962,691
Python,nautobot/extras/plugins/views.py,views.py,176,139,11,26,15,5763,126
Python,nautobot/circuits/api/views.py,views.py,76,34,18,24,0,2062,43
Python,nautobot/core/api/views.py,views.py,1011,987,14,10,4,38896,645
Python,examples/example_plugin_with_view_override/example_plugin_with_view_override/views.py,views.py,14,8,1,5,0,367,10
Python,nautobot/ipam/api/views.py,views.py,337,209,66,62,27,12186,226
Python,examples/example_plugin/example_plugin/views.py,views.py,106,98,2,6,3,3860,69
Python,nautobot/apps/views.py,views.py,86,82,1,3,0,2415,81
Python,nautobot/dcim/api/views.py,views.py,773,510,107,156,57,27169,502
Python,nautobot/virtualization/api/views.py,views.py,89,62,9,18,0,2489,66
Python,nautobot/ipam/views.py,views.py,1446,1226,53,167,46,54946,761
Python,nautobot/extras/views.py,views.py,2285,2077,66,142,76,82735,1123
Python,nautobot/tenancy/api/views.py,views.py,55,34,9,12,0,1678,40
Python,nautobot/dcim/views.py,views.py,2911,2731,36,144,33,95669,1298
Python,nautobot/users/api/views.py,views.py,165,89,43,33,4,5555,112
Python,nautobot/core/views/utils.py,utils.py,240,220,15,5,6,10203,187
Python,nautobot/core/api/utils.py,utils.py,361,355,0,6,2,13409,248
Python,nautobot/apps/utils.py,utils.py,142,138,1,3,0,4159,133
Python,examples/example_plugin/example_plugin/api/urls.py,urls.py,16,12,0,4,0,528,13
Python,nautobot/dcim/api/urls.py,urls.py,76,47,13,16,0,2957,61
Python,nautobot/core/urls.py,urls.py,93,89,1,3,1,3106,81
Python,nautobot/virtualization/api/urls.py,urls.py,18,11,2,5,0,544,14
Python,nautobot/extras/api/urls.py,urls.py,97,39,27,31,0,2620,67
Python,nautobot/tenancy/api/urls.py,urls.py,13,8,1,4,0,326,10
Python,nautobot/users/api/urls.py,urls.py,22,11,4,7,0,541,16
Python,nautobot/ipam/api/urls.py,urls.py,37,16,9,12,0,854,26
Python,nautobot/circuits/api/urls.py,urls.py,19,11,2,6,0,537,14
Python,nautobot/extras/tests/test_views.py,test_views.py,2584,2561,5,18,19,104011,1199
Python,nautobot/core/tests/test_views.py,test_views.py,464,434,6,24,4,20839,296
Python,nautobot/core/tests/test_templatetags_helpers.py,test_templatetags_helpers.py,243,216,9,18,9,11565,174
Python,nautobot/extras/tests/test_relationships.py,test_relationships.py,1426,1352,16,58,19,65909,786
Python,nautobot/core/tests/test_jinja_filters.py,test_jinja_filters.py,85,65,9,11,14,3229,68
Python,nautobot/ipam/tests/test_graphql.py,test_graphql.py,35,30,1,4,0,1172,31
Python,nautobot/core/tests/test_graphql.py,test_graphql.py,2362,2319,12,31,10,104015,1260
Python,nautobot/extras/tests/test_customfields.py,test_customfields.py,2149,2135,5,9,19,91560,1099
Python,nautobot/dcim/tests/test_api.py,test_api.py,2584,2375,51,158,11,96199,1164
Markdown,nautobot/docs/user-guide/platform-functionality/template-filters.md,template-filters.md,306,199,0,107,0,7981,130
Python,tasks.py,tasks.py,1029,984,28,17,18,37821,615
Python,nautobot/ipam/tables.py,tables.py,831,784,44,3,41,23968,382
Python,nautobot/extras/tables.py,tables.py,1057,1042,12,3,6,30607,515
Python,nautobot/core/tables.py,tables.py,459,408,25,26,41,18433,317
Python,nautobot/core/settings.py,settings.py,918,862,32,24,4,38344,659
Python,nautobot/core/api/routers.py,routers.py,28,14,9,5,0,948,22
Python,nautobot/extras/models/relationships.py,relationships.py,908,869,18,21,30,40137,600
TOML,pyproject.toml,pyproject.toml,417,295,97,25,0,12693,363
Shell,scripts/git-hooks/pre-commit,pre-commit,58,42,2,14,18,1524,41
Python,nautobot/extras/templatetags/plugins.py,plugins.py,122,111,4,7,0,3932,80
Markdown,nautobot/docs/user-guide/administration/configuration/optional-settings.md,optional-settings.md,1335,810,0,525,0,55836,567
HTML,nautobot/core/templates/generic/object_list.html,object_list.html,178,170,0,8,0,8336,151
Markdown,nautobot/docs/user-guide/platform-functionality/note.md,note.md,7,4,0,3,0,410,5
Jinja,nautobot/core/templates/nautobot_config.py.j2,nautobot_config.py.j2,500,425,0,75,0,20537,328
Python,nautobot/extras/models/models.py,models.py,972,854,58,60,39,36837,544
YAML,mkdocs.yml,mkdocs.yml,556,540,7,9,0,35935,545
Python,nautobot/core/views/mixins.py,mixins.py,1121,967,103,51,55,47032,703
HTML,nautobot/core/templates/inc/media.html,media.html,40,39,0,1,0,2945,35
Python,nautobot/core/utils/lookup.py,lookup.py,220,183,27,10,4,8030,140
HTML,nautobot/core/templates/login.html,login.html,92,90,0,2,0,3052,65
Python,nautobot/core/utils/logging.py,logging.py,28,12,9,7,3,892,19
Python,nautobot/extras/models/jobs.py,jobs.py,1022,968,27,27,15,41532,653
Python,nautobot/extras/templatetags/job_buttons.py,job_buttons.py,191,171,14,6,2,7504,146
HTML,nautobot/core/templates/inc/javascript.html,javascript.html,32,31,0,1,0,1811,32
Markdown,nautobot/docs/development/jobs/index.md,index.md,882,605,0,277,0,43986,485
Python,nautobot/core/templatetags/helpers.py,helpers.py,764,682,55,27,14,23665,413
HTML,nautobot/core/templates/graphene/graphiql.html,graphiql.html,216,194,13,9,0,10568,188
Python,nautobot/core/views/generic.py,generic.py,1520,1482,27,11,7,61553,839
Python,nautobot/extras/forms/forms.py,forms.py,1537,1511,7,19,12,48665,785
Python,nautobot/dcim/forms.py,forms.py,3716,3707,2,7,6,114908,1351
JavaScript,nautobot/project-static/js/forms.js,forms.js,829,463,307,59,99,34041,549
Python,nautobot/core/forms/fields.py,fields.py,798,780,11,7,3,28662,490
Markdown,nautobot/docs/development/apps/api/views/django-generic-views.md,django-generic-views.md,23,16,0,7,0,1074,17
Python,nautobot/dcim/models/devices.py,devices.py,946,858,42,46,62,35133,543
Markdown,nautobot/docs/user-guide/core-data-model/dcim/deviceredundancygroup.md,deviceredundancygroup.md,279,241,0,38,0,10269,167
Python,nautobot/core/utils/data.py,data.py,146,134,4,8,6,4847,99
Python,nautobot/extras/models/customfields.py,customfields.py,767,731,14,22,44,32172,488
Python,nautobot/extras/templatetags/custom_links.py,custom_links.py,94,84,3,7,1,3606,71
Markdown,nautobot/docs/development/apps/api/views/core-view-overrides.md,core-view-overrides.md,26,17,0,9,0,849,18
Python,nautobot/core/constants.py,constants.py,72,33,24,15,0,2055,48
Python,nautobot/extras/templatetags/computed_fields.py,computed_fields.py,33,16,12,5,4,1123,23
Markdown,nautobot/docs/development/apps/migration/code-updates.md,code-updates.md,160,109,0,51,0,6725,80
YAML,.github/workflows/ci_pullrequest.yml,ci_pullrequest.yml,503,499,3,1,0,17836,181
HTML,nautobot/core/templates/base_django.html,base_django.html,53,52,0,1,0,2099,47
HTML,nautobot/core/templates/admin/base.html,base.html,194,187,1,6,0,9294,154
HTML,nautobot/core/templates/base.html,base.html,1,1,0,0,0,55,2
Python,nautobot/core/testing/api.py,api.py,1173,1081,55,37,35,58398,696
Python,nautobot/apps/api.py,api.py,92,88,1,3,0,2641,85
Python,nautobot/core/views/__init__.py,__init__.py,319,254,27,38,37,13769,249
