Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,oauthenticator/tests/test_google.py,test_google.py,83,64,3,16,2,2925,55
Python,oauthenticator/tests/test_gitlab.py,test_gitlab.py,255,202,8,45,13,8964,165
Python,oauthenticator/tests/test_github.py,test_github.py,152,112,4,36,10,4715,102
Python,oauthenticator/tests/test_bitbucket.py,test_bitbucket.py,82,63,2,17,2,2441,55
Python,oauthenticator/oauth2.py,oauth2.py,295,260,20,15,7,9512,229
Python,oauthenticator/google.py,google.py,132,120,5,7,0,4231,101
Python,oauthenticator/globus.py,globus.py,223,201,9,13,7,8164,168
Python,oauthenticator/gitlab.py,gitlab.py,225,177,18,30,7,8330,158
Python,oauthenticator/github.py,github.py,201,152,21,28,5,7410,155
Python,oauthenticator/cilogon.py,cilogon.py,213,197,15,1,1,7545,156
Python,oauthenticator/bitbucket.py,bitbucket.py,140,95,10,35,5,4635,100
Markdown,CHANGELOG.md,CHANGELOG.md,222,157,0,65,0,9648,157
