Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,public/templates/show_rules.inc.php,show_rules.inc.php,88,61,22,5,11,2965,72
PHP,public/templates/show_random.inc.php,show_random.inc.php,147,117,22,8,17,5590,121
PHP,public/templates/show_graphs.inc.php,show_graphs.inc.php,111,74,30,7,4,3956,93
PHP,public/templates/show_form_userflag.inc.php,show_form_userflag.inc.php,59,32,20,7,19,3304,47
PHP,public/templates/show_form_search.inc.php,show_form_search.inc.php,138,103,22,13,30,6776,117
PHP,public/templates/show_form_recent.inc.php,show_form_recent.inc.php,58,31,20,7,18,3076,46
PHP,public/templates/show_form_popular.inc.php,show_form_popular.inc.php,59,32,20,7,19,3285,47
PHP,public/templates/show_form_newest.inc.php,show_form_newest.inc.php,59,32,20,7,19,3267,47
PHP,public/templates/show_form_mashup.inc.php,show_form_mashup.inc.php,37,34,0,3,11,1928,31
PHP,public/templates/show_form_highest.inc.php,show_form_highest.inc.php,59,32,20,7,19,3287,47
PHP,public/templates/show_form_browse.inc.php,show_form_browse.inc.php,68,41,20,7,25,3878,53
PHP,public/templates/show_democratic.inc.php,show_democratic.inc.php,92,64,23,5,8,3390,74
PHP,public/templates/show_artist_info.inc.php,show_artist_info.inc.php,63,37,22,4,8,2069,53
PHP,public/templates/show_alphabet_form.inc.php,show_alphabet_form.inc.php,36,9,23,4,0,1440,29
PHP,public/random.php,random.php,42,16,21,5,0,1511,34
PHP,src/Repository/Model/database_object.php,database_object.php,194,93,70,31,15,5513,117
SQL,resources/sql/ampache.sql,ampache.sql,1935,1361,340,234,0,84479,1071
PHP,src/Module/Playback/Localplay/Vlc/VlcPlayer.php,VlcPlayer.php,585,343,163,79,65,17404,304
PHP,src/Repository/Model/User.php,User.php,1556,953,367,236,124,52788,899
PHP,src/Module/Playback/Localplay/Upnp/UPnPDevice.php,UPnPDevice.php,265,103,134,28,9,9445,166
PHP,src/Repository/Model/Tag.php,Tag.php,1098,645,273,180,102,35291,528
PHP,src/Module/Playback/Stream_Playlist.php,Stream_Playlist.php,843,594,160,89,68,28825,520
PHP,src/Module/Statistics/Stats.php,Stats.php,1105,730,284,91,165,50770,641
PHP,src/Repository/Model/Search.php,Search.php,2077,1601,296,180,102,75550,971
PHP,src/Module/Application/Playback/PlayAction.php,PlayAction.php,1191,932,134,125,239,51560,755
PHP,src/Module/Art/Collector/FolderCollectorModule.php,FolderCollectorModule.php,219,146,45,28,24,7995,161
PHP,src/Repository/Model/Catalog.php,Catalog.php,4594,3039,964,591,503,199911,2462
Markdown,docs/CHANGELOG.md,CHANGELOG.md,4118,3543,0,575,0,185232,3229
PHP,src/Repository/Model/Art.php,Art.php,1487,987,288,212,215,49963,872
PHP,src/Module/Application/ApplicationRunner.php,ApplicationRunner.php,158,104,33,21,2,5159,111
PHP,src/Module/Playback/Localplay/Mpd/AmpacheMpd.php,AmpacheMpd.php,589,329,190,70,32,19054,355
