Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,docs/user-guide.rst,user-guide.rst,655,449,0,206,0,16385,287
Python,src/urllib3/util/url.py,url.py,471,405,35,31,24,15213,349
Python,test/test_util.py,test_util.py,1121,1058,32,31,14,43233,741
Python,test/test_retry.py,test_retry.py,418,411,1,6,1,16568,244
Python,test/with_dummyserver/test_proxy_poolmanager.py,test_proxy_poolmanager.py,835,738,10,87,71,33489,375
Python,test/with_dummyserver/test_poolmanager.py,test_poolmanager.py,618,527,16,75,33,22082,300
Python,test/with_dummyserver/test_connectionpool.py,test_connectionpool.py,1437,1206,82,149,130,56860,759
Python,src/urllib3/util/retry.py,retry.py,529,509,12,8,2,18375,390
Python,src/urllib3/poolmanager.py,poolmanager.py,624,536,63,25,9,22160,444
Python,dummyserver/handlers.py,handlers.py,356,350,0,6,2,13109,249
Python,src/urllib3/connectionpool.py,connectionpool.py,1178,907,193,78,71,42961,774
Python,src/urllib3/connection.py,connection.py,897,847,17,33,13,33511,636
Python,test/conftest.py,conftest.py,349,257,18,74,32,11211,185
Python,src/urllib3/_version.py,_version.py,4,2,1,1,0,98,4
Python,src/urllib3/_collections.py,_collections.py,434,330,67,37,29,15561,323
ReStructuredText,CHANGES.rst,CHANGES.rst,1450,924,0,526,0,58603,844
