Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,docs/user-guide.rst,user-guide.rst,477,343,0,134,0,13646,240
Python,src/urllib3/util/url.py,url.py,415,353,37,25,16,13352,314
Python,test/test_util.py,test_util.py,910,860,26,24,10,34243,596
Python,test/test_retry.py,test_retry.py,356,350,1,5,1,14186,217
Python,test/with_dummyserver/test_proxy_poolmanager.py,test_proxy_poolmanager.py,492,417,4,71,41,19689,230
Python,test/with_dummyserver/test_poolmanager.py,test_poolmanager.py,381,303,11,67,27,13554,167
Python,test/with_dummyserver/test_connectionpool.py,test_connectionpool.py,1329,1077,87,165,155,52091,713
Python,src/urllib3/util/retry.py,retry.py,482,448,14,20,17,16335,351
Python,src/urllib3/poolmanager.py,poolmanager.py,509,346,118,45,31,18776,378
Python,dummyserver/handlers.py,handlers.py,319,314,0,5,2,10619,227
Python,src/urllib3/connectionpool.py,connectionpool.py,1016,992,19,5,3,34959,698
Python,src/urllib3/connection.py,connection.py,489,456,15,18,6,16756,353
Python,test/conftest.py,conftest.py,162,111,15,36,20,4941,113
Python,src/urllib3/_version.py,_version.py,2,1,1,0,0,67,3
Python,src/urllib3/_collections.py,_collections.py,307,222,56,29,19,9569,218
Plain Text,CONTRIBUTORS.txt,CONTRIBUTORS.txt,313,215,0,98,0,10330,216
ReStructuredText,CHANGES.rst,CHANGES.rst,1200,726,0,474,0,37961,664
