Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Clojure,src/metabase/api/session.clj,session.clj,303,245,25,33,16,15154,269
JavaScript,frontend/test/metabase/scenarios/permissions/permissions-baseline.cy.spec.js,permissions-baseline.cy.spec.js,40,32,3,5,1,1361,35
Mustache,src/metabase/email/password_reset.mustache,password_reset.mustache,24,24,0,0,3,1328,23
JavaScript,frontend/test/metabase/scenarios/native/native.cy.spec.js,native.cy.spec.js,197,162,9,26,1,5960,137
Clojure,test/metabase/email/messages_test.clj,messages_test.clj,96,87,3,6,8,5008,83
Clojure,src/metabase/email/messages.clj,messages.clj,647,563,12,72,33,30447,545
Clojure,test/metabase/api/geojson_test.clj,geojson_test.clj,204,183,10,11,21,12091,187
Clojure,src/metabase/api/geojson.clj,geojson.clj,134,119,1,14,8,5569,115
Clojure,test/metabase/email_test.clj,email_test.clj,277,239,15,23,14,13689,244
JavaScript,frontend/test/__support__/e2e/helpers/e2e-misc-helpers.js,e2e-misc-helpers.js,212,117,64,31,11,5900,149
JavaScript,frontend/test/__support__/e2e/helpers/e2e-ad-hoc-question-helpers.js,e2e-ad-hoc-question-helpers.js,121,83,19,19,4,3403,87
JavaScript,frontend/test/metabase/scenarios/visualizations/reproductions/11727-cancel-native-query-shortcut.cy.spec.js,11727-cancel-native-query-shortcut.cy.spec.js,38,33,0,5,0,889,33
