Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Happy,src/Parser/TemplateParser.y,TemplateParser.y,1305,1086,0,219,0,33018,696
PHP,src/Parser/TemplateParser.php,TemplateParser.php,3003,2646,287,70,163,129136,2070
PHP,src/Compiler/Template.php,Template.php,1481,747,592,142,113,37236,787
PHP,src/Smarty.php,Smarty.php,2229,980,1035,214,132,56794,1081
PHP,tests/UnitTests/SecurityTests/SecurityTest.php,SecurityTest.php,420,266,110,44,4,12212,191
PHP,tests/UnitTests/TemplateSource/TagTests/PluginModifier/PluginModifierEscapeTest.php,PluginModifierEscapeTest.php,146,115,13,18,0,6208,76
PHP,tests/UnitTests/TemplateSource/ValueTests/Math/MathTest.php,MathTest.php,168,130,18,20,0,6395,72
PHP,src/Compile/Tag/ExtendsTag.php,ExtendsTag.php,147,68,70,9,10,4007,90
PHP,tests/UnitTests/TemplateSource/_Issues/419/ExtendsIssue419Test.php,ExtendsIssue419Test.php,35,18,13,4,0,616,23
PHP,tests/UnitTests/TemplateSource/TagTests/Include/CompileIncludeTest.php,CompileIncludeTest.php,334,183,129,22,3,10149,143
PHP,tests/UnitTests/TemplateSource/TagTests/BockExtend/CompileBlockExtendsTest.php,CompileBlockExtendsTest.php,1200,809,340,51,26,52254,365
Markdown,CHANGELOG.md,CHANGELOG.md,3661,2750,0,911,0,151804,2671
