Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/utils/xml_parser.c,xml_parser.c,2227,2018,54,155,321,57452,1380
C,src/scenegraph/vrml_proto.c,vrml_proto.c,1359,1058,125,176,340,43385,801
C,src/media_tools/vobsub.c,vobsub.c,665,534,43,88,118,13301,424
C,src/bifs/unquantize.c,unquantize.c,438,339,53,46,70,13404,277
C,src/isomedia/tx3g.c,tx3g.c,735,598,47,90,167,23178,438
C,src/isomedia/track.c,track.c,1247,986,125,136,317,44204,834
C Header,include/gpac/tools.h,tools.h,1078,233,716,129,3,33660,638
C,src/media_tools/text_import.c,text_import.c,2648,2365,82,201,782,89925,1597
C,src/scene_manager/swf_parse.c,swf_parse.c,2664,2240,151,273,424,68080,1768
C,src/scenegraph/svg_attributes.c,svg_attributes.c,6536,6032,166,338,1483,199690,3444
C,src/isomedia/stbl_write.c,stbl_write.c,1879,1497,175,207,458,60189,1148
C,src/isomedia/stbl_read.c,stbl_read.c,622,460,96,66,162,19726,410
C,src/bifs/script_dec.c,script_dec.c,786,681,38,67,80,18476,410
C,src/scene_manager/scene_manager.c,scene_manager.c,817,659,75,83,202,23006,536
C,src/scene_manager/scene_dump.c,scene_dump.c,3617,3230,86,301,874,101509,1806
C,src/isomedia/sample_descs.c,sample_descs.c,1134,929,36,169,257,37994,504
C,modules/isom_in/read_ch.c,read_ch.c,986,775,98,113,258,35002,633
C,modules/isom_in/read.c,read.c,1310,1101,79,130,359,40156,820
C,src/utils/os_file.c,os_file.c,908,780,44,84,163,22743,507
C,src/utils/os_divers.c,os_divers.c,1996,1618,102,276,305,50379,1134
C,src/media_tools/mpegts.c,mpegts.c,4753,3906,339,508,1163,145524,2912
C,src/media_tools/mpeg2_ps.c,mpeg2_ps.c,1798,1425,231,142,408,47009,1099
C,src/isomedia/movie_fragments.c,movie_fragments.c,2317,1776,223,318,555,73204,1313
C,src/bifs/memory_decoder.c,memory_decoder.c,1043,867,54,122,153,31406,537
C,src/isomedia/media_odf.c,media_odf.c,523,389,80,54,103,17386,321
C,src/media_tools/media_export.c,media_export.c,3199,2795,119,285,835,107097,1997
C,src/isomedia/media.c,media.c,1021,799,113,109,281,34806,630
C,applications/mp4client/main.c,main.c,3135,2822,68,245,859,95821,1992
C,applications/mp4box/main.c,main.c,5541,5123,100,318,1724,196834,3460
C,src/laser/lsr_dec.c,lsr_dec.c,5685,5204,162,319,806,165868,3026
C,src/scene_manager/loader_xmt.c,loader_xmt.c,3189,2775,165,249,1350,104601,2014
C,src/scene_manager/loader_svg.c,loader_svg.c,2149,1718,222,209,636,74965,1407
C,src/scene_manager/loader_bt.c,loader_bt.c,3771,3338,173,260,936,114468,2155
C,modules/isom_in/load.c,load.c,356,292,34,30,77,10614,249
C Header,include/gpac/internal/isomedia_dev.h,isomedia_dev.h,3834,2869,334,631,3,97137,2153
C Header,include/gpac/isomedia.h,isomedia.h,2755,1000,1192,563,0,136518,1921
C,src/isomedia/isom_write.c,isom_write.c,5749,4663,323,763,1430,180875,2726
C,src/media_tools/isom_tools.c,isom_tools.c,3475,2963,164,348,726,108644,2059
C,src/isomedia/isom_store.c,isom_store.c,1357,1051,173,133,357,42514,803
C,src/isomedia/isom_read.c,isom_read.c,4297,3523,233,541,1114,130855,2174
C,src/isomedia/isom_intern.c,isom_intern.c,1136,874,127,135,271,35492,669
C,src/media_tools/isom_hinter.c,isom_hinter.c,1245,957,137,151,270,42894,873
C,src/isomedia/hint_track.c,hint_track.c,993,713,124,156,205,32096,499
C,applications/mp4box/fileimport.c,fileimport.c,2993,2527,162,304,967,97055,1941
C,applications/mp4box/filedump.c,filedump.c,3580,3178,63,339,855,124481,2202
C,src/bifs/field_decode.c,field_decode.c,943,723,129,91,233,29550,572
C,modules/ffmpeg_in/ffmpeg_demux.c,ffmpeg_demux.c,1057,851,75,131,248,31779,671
C,src/isomedia/drm_sample.c,drm_sample.c,1521,1232,60,229,378,52434,741
C,src/odf/descriptors.c,descriptors.c,1491,1292,47,152,225,42015,901
C,src/isomedia/box_funcs.c,box_funcs.c,1608,1308,110,190,206,58488,1168
C,src/isomedia/box_dump.c,box_dump.c,5290,4918,32,340,331,178945,2820
C,src/isomedia/box_code_meta.c,box_code_meta.c,975,872,26,77,247,25830,455
C,src/isomedia/box_code_drm.c,box_code_drm.c,1886,1574,56,256,296,47682,763
C,src/isomedia/box_code_base.c,box_code_base.c,11274,9287,236,1751,1889,274653,4250
C,src/isomedia/box_code_apple.c,box_code_apple.c,309,220,32,57,68,7157,155
C,src/isomedia/box_code_adobe.c,box_code_adobe.c,674,528,26,120,94,18276,302
C,src/isomedia/box_code_3gpp.c,box_code_3gpp.c,1186,993,29,164,113,28347,515
C,src/utils/bitstream.c,bitstream.c,1181,953,96,132,225,27070,641
C,src/media_tools/avilib.c,avilib.c,3116,2092,368,656,436,87416,1616
C,src/isomedia/avc_ext.c,avc_ext.c,3011,2572,94,345,730,105254,1654
C,src/media_tools/av_parsers.c,av_parsers.c,7946,6828,324,794,1897,235344,4692
