Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Razor,BTCPayServer/Views/Shared/_StatusMessage.cshtml,_StatusMessage.cshtml,24,23,0,1,1,799,19
Razor,BTCPayServer/Views/Shared/_LayoutSignedOut.cshtml,_LayoutSignedOut.cshtml,65,55,0,10,0,1795,49
Razor,BTCPayServer/Views/Shared/_Layout.cshtml,_Layout.cshtml,112,107,0,5,13,5113,101
Razor,BTCPayServer/Views/UIStores/WalletSettings.cshtml,WalletSettings.cshtml,224,214,0,10,8,14595,177
Razor,BTCPayServer/Views/UIWallets/WalletSend.cshtml,WalletSend.cshtml,263,251,0,12,8,15023,194
Razor,BTCPayServer/Views/UIWallets/WalletPSBTDecoded.cshtml,WalletPSBTDecoded.cshtml,242,230,0,12,13,13416,188
Razor,BTCPayServer/Views/UIWallets/WalletPSBT.cshtml,WalletPSBT.cshtml,104,97,0,7,11,4456,88
Razor,BTCPayServer/Views/UIPullPayment/ViewPullPayment.cshtml,ViewPullPayment.cshtml,265,257,0,8,9,14888,209
Razor,BTCPayServer/Views/UIPaymentRequest/ViewPaymentRequest.cshtml,ViewPaymentRequest.cshtml,401,396,1,4,36,28027,323
Razor,BTCPayServer/Views/UICustodianAccounts/ViewCustodianAccount.cshtml,ViewCustodianAccount.cshtml,417,327,63,27,7,22062,267
Razor,BTCPayServer/Views/Shared/Crowdfund/Public/ViewCrowdfund.cshtml,ViewCrowdfund.cshtml,424,407,0,17,47,20668,321
Razor,BTCPayServer/Views/Shared/Bitcoin/ViewBitcoinLikePaymentData.cshtml,ViewBitcoinLikePaymentData.cshtml,98,94,0,4,7,4271,86
Razor,BTCPayServer/Views/Shared/PointOfSale/UpdatePointOfSale.cshtml,UpdatePointOfSale.cshtml,437,403,0,34,7,24281,276
Razor,BTCPayServer/Views/Shared/Crowdfund/UpdateCrowdfund.cshtml,UpdateCrowdfund.cshtml,369,354,0,15,7,22873,238
Razor,BTCPayServer/Views/Shared/TemplateEditor.cshtml,TemplateEditor.cshtml,427,407,0,20,79,21803,329
C#,BTCPayServer/Storage/StorageExtensions.cs,StorageExtensions.cs,81,75,0,6,2,3564,62
C#,BTCPayServer/Hosting/Startup.cs,Startup.cs,300,278,6,16,11,13746,231
C#,BTCPayServer.Tests/SeleniumTester.cs,SeleniumTester.cs,625,520,38,67,51,25773,386
Razor,BTCPayServer/Views/UIStores/ImportWallet/Scan.cshtml,Scan.cshtml,105,96,0,9,6,3692,80
Razor,BTCPayServer/Views/Shared/PosData.cshtml,PosData.cshtml,60,56,1,3,10,2042,44
Razor,BTCPayServer/Views/UIInvoice/PosData.cshtml,PosData.cshtml,60,56,1,3,10,2042,44
Razor,BTCPayServer/Views/Shared/PayButton/PayButton.cshtml,PayButton.cshtml,576,561,0,15,31,27085,383
Razor,BTCPayServer/Views/UIAccount/Login.cshtml,Login.cshtml,61,57,0,4,0,3047,50
Razor,BTCPayServer/Views/Shared/PointOfSale/Public/Light.cshtml,Light.cshtml,18,16,0,2,0,460,14
Razor,BTCPayServer/Views/UILNURL/EditLightningAddress.cshtml,EditLightningAddress.cshtml,161,150,0,11,11,8276,127
Razor,BTCPayServer/Components/Notifications/Dropdown.cshtml,Dropdown.cshtml,31,30,0,1,0,1666,27
C#,BTCPayServer/Configuration/DefaultConfiguration.cs,DefaultConfiguration.cs,158,147,0,11,9,11637,125
C#,BTCPayServer/Filters/ContentSecurityPolicyAttribute.cs,ContentSecurityPolicyAttribute.cs,119,108,0,11,20,4473,83
C#,BTCPayServer.Abstractions/Security/ContentSecurityPolicies.cs,ContentSecurityPolicies.cs,145,122,8,15,16,4257,88
Razor,BTCPayServer/Views/UIInvoice/CheckoutV2.cshtml,CheckoutV2.cshtml,267,262,3,2,6,17255,217
Razor,BTCPayServer/Views/UIInvoice/Checkout.cshtml,Checkout.cshtml,417,382,11,24,56,18544,332
Razor,BTCPayServer/Views/Shared/Bitcoin/BitcoinLikeMethodCheckoutNoScript.cshtml,BitcoinLikeMethodCheckoutNoScript.cshtml,8,8,0,0,0,413,9
C#,BTCPayServer.Tests/BTCPayServerTester.cs,BTCPayServerTester.cs,358,310,1,47,28,15055,249
Razor,BTCPayServer/Views/UIManage/APIKeys.cshtml,APIKeys.cshtml,130,121,0,9,0,6399,112
