Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,app/helpers/queries_helper.rb,queries_helper.rb,355,292,30,33,45,12657,238
Ruby,test/unit/lib/redmine/scm/adapters/mercurial_adapter_test.rb,mercurial_adapter_test.rb,466,407,20,39,7,18588,352
Ruby,lib/redmine/scm/adapters/mercurial_adapter.rb,mercurial_adapter.rb,329,262,32,35,14,11903,225
Ruby,test/unit/mailer_test.rb,mailer_test.rb,895,740,52,103,2,31314,437
Ruby,app/models/mailer.rb,mailer.rb,585,473,83,29,15,22564,401
Ruby,test/functional/journals_controller_test.rb,journals_controller_test.rb,243,188,16,39,1,9575,130
Ruby,test/integration/api_test/issues_test.rb,issues_test.rb,886,715,25,146,7,30897,426
Ruby,app/helpers/application_helper.rb,application_helper.rb,1403,1107,178,118,208,52308,979
Ruby,app/controllers/application_controller.rb,application_controller.rb,677,520,77,80,108,20146,440
Ruby,test/functional/account_controller_test.rb,account_controller_test.rb,457,367,18,72,0,14817,219
Ruby HTML,app/views/timelog/_list.html.erb,_list.html.erb,63,62,0,1,5,2565,59
Ruby HTML,app/views/issues/_list.html.erb,_list.html.erb,44,44,0,0,3,2031,41
Ruby HTML,app/views/timelog/_form.html.erb,_form.html.erb,74,70,0,4,8,2584,69
