Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vconsole/vconsole-setup.c,vconsole-setup.c,481,348,52,81,82,17268,316
C,src/basic/unit-name.c,unit-name.c,823,569,39,215,162,21229,367
C,src/core/timer.c,timer.c,963,694,34,235,151,31946,506
C,src/basic/time-util.c,time-util.c,1652,1206,96,350,359,51272,899
C,src/test/test-time-util.c,test-time-util.c,608,492,17,99,135,25255,398
C,src/test/test-conf-files.c,test-conf-files.c,157,110,12,35,19,5647,110
C Header,src/basic/terminal-util.h,terminal-util.h,263,184,23,56,3,10637,203
C,src/basic/terminal-util.c,terminal-util.c,1449,984,114,351,289,44316,773
Autoconf,tmpfiles.d/systemd.conf.in,systemd.conf.in,72,57,7,8,6,3162,56
XML,man/sd_bus_enqueue_for_read.xml,sd_bus_enqueue_for_read.xml,88,66,1,21,0,3223,64
C Header,src/systemd/sd-bus.h,sd-bus.h,534,414,30,90,0,29559,435
C,src/libsystemd/sd-bus/sd-bus.c,sd-bus.c,4407,3125,235,1047,749,135186,1848
C,src/shared/rm-rf.c,rm-rf.c,355,237,30,88,88,11794,202
C,src/resolve/resolved-dns-stream.c,resolved-dns-stream.c,590,436,27,127,134,21321,363
C,src/resolve/resolved-dns-packet.c,resolved-dns-packet.c,2648,1867,126,655,448,82700,1095
Meson,man/rules/meson.build,meson.build,1154,1149,4,1,0,35978,943
C,src/login/logind-button.c,logind-button.c,524,375,18,131,87,20739,283
C Header,src/basic/io-util.h,io-util.h,98,65,7,26,10,3437,70
C,src/basic/fs-util.c,fs-util.c,1086,698,130,258,244,37046,597
C,src/shared/elf-util.c,elf-util.c,811,609,54,148,151,34240,507
C,src/coredump/coredump.c,coredump.c,1419,982,147,290,213,54668,890
C,src/shared/bus-polkit.c,bus-polkit.c,418,306,19,93,60,12406,217
