Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,view_create.php,view_create.php,286,221,24,41,41,8914,184
PHP,version_check.php,version_check.php,26,13,8,5,0,550,22
PHP,setup/validate.php,validate.php,30,17,9,4,2,727,24
PHP,libraries/url_generating.lib.php,url_generating.lib.php,306,147,130,29,46,8522,193
PHP,url.php,url.php,34,18,14,2,4,1036,31
PHP,libraries/transformations.lib.php,transformations.lib.php,419,244,121,54,45,13523,278
PHP,tbl_zoom_select.php,tbl_zoom_select.php,163,110,37,16,24,5838,125
JavaScript,js/tbl_structure.js,tbl_structure.js,519,361,133,25,43,22121,315
PHP,tbl_row_action.php,tbl_row_action.php,136,88,29,19,10,3905,91
PHP,libraries/tbl_relation.lib.php,tbl_relation.lib.php,1036,679,277,80,117,37275,614
PHP,libraries/tbl_printview.lib.php,tbl_printview.lib.php,599,419,139,41,63,18964,349
PHP,tbl_gis_visualization.php,tbl_gis_visualization.php,119,78,20,21,19,3452,87
JavaScript,js/tbl_chart.js,tbl_chart.js,341,287,22,32,58,11230,242
PHP,libraries/structure.lib.php,structure.lib.php,2760,1908,665,187,297,95934,1685
JavaScript,js/sql.js,sql.js,609,379,178,52,70,21450,409
PHP,show_config_errors.php,show_config_errors.php,40,21,15,4,4,1039,34
PHP,libraries/config/setup.forms.php,setup.forms.php,379,354,24,1,0,11086,353
PHP,libraries/session.inc.php,session.inc.php,125,57,51,17,12,3861,96
PHP,setup/frames/servers.inc.php,servers.inc.php,50,34,10,6,11,1302,39
PHP,server_user_groups.php,server_user_groups.php,64,35,19,10,7,1625,44
JavaScript,js/server_status_monitor.js,server_status_monitor.js,2126,1795,127,204,179,84504,1341
PHP,libraries/server_privileges.lib.php,server_privileges.lib.php,4302,3430,603,269,372,146125,2504
PHP,libraries/select_lang.lib.php,select_lang.lib.php,627,444,142,41,52,18548,440
JavaScript,setup/scripts.js,scripts.js,216,133,63,20,27,5669,134
PHP,libraries/sanitizing.lib.php,sanitizing.lib.php,191,101,73,17,20,4819,124
PHP,libraries/rte/rte_triggers.lib.php,rte_triggers.lib.php,492,393,77,22,80,18107,347
PHP,libraries/rte/rte_routines.lib.php,rte_routines.lib.php,1706,1423,202,81,408,68364,1170
PHP,libraries/rte/rte_list.lib.php,rte_list.lib.php,386,312,56,18,32,16083,210
PHP,libraries/rte/rte_events.lib.php,rte_events.lib.php,645,541,82,22,96,25606,467
JavaScript,js/replication.js,replication.js,72,58,8,6,5,2405,55
PHP,examples/openid.php,openid.php,160,107,38,15,22,4491,119
PHP,libraries/mult_submits.lib.php,mult_submits.lib.php,640,476,114,50,80,21380,367
PHP,libraries/mult_submits.inc.php,mult_submits.inc.php,254,203,34,17,62,8071,203
PHP,libraries/config/messages.inc.php,messages.inc.php,794,779,10,5,1,45879,728
PHP,setup/frames/menu.inc.php,menu.inc.php,36,24,6,6,1,877,30
PHP,setup/index.php,index.php,60,43,12,5,2,1660,48
PHP,index.php,index.php,665,498,111,56,103,20205,419
PHP,setup/frames/index.inc.php,index.inc.php,313,240,37,36,22,9152,209
PHP,import_status.php,import_status.php,101,20,69,12,5,2862,70
PHP,import.php,import.php,668,505,99,64,134,21962,457
PHP,js/get_scripts.js.php,get_scripts.js.php,45,24,14,7,6,1229,37
PHP,js/get_image.js.php,get_image.js.php,141,95,41,5,32,4465,117
JavaScript,js/functions.js,functions.js,4162,3057,858,247,657,137050,2380
PHP,setup/lib/form_processing.lib.php,form_processing.lib.php,79,49,24,6,8,2219,58
PHP,setup/frames/form.inc.php,form.inc.php,36,22,9,5,3,950,27
PHP,file_echo.php,file_echo.php,71,41,21,9,15,2143,59
PHP,export.php,export.php,474,366,73,35,97,15007,359
PHP,libraries/error_report.lib.php,error_report.lib.php,352,220,97,35,24,10321,232
PHP,libraries/display_import_ajax.lib.php,display_import_ajax.lib.php,129,61,57,11,10,2976,75
JavaScript,js/cross_framing_protection.js,cross_framing_protection.js,10,6,4,0,3,285,11
PHP,libraries/core.lib.php,core.lib.php,891,491,329,71,92,24901,534
ReStructuredText,doc/config.rst,config.rst,2765,1858,0,907,0,87451,1394
PHP,setup/config.php,config.php,81,48,28,5,4,2266,52
PHP,libraries/config.default.php,config.default.php,2873,410,2063,400,2,62878,1220
PHP,libraries/common.inc.php,common.inc.php,1148,570,453,125,150,34433,725
PHP,setup/lib/common.inc.php,common.inc.php,56,35,13,8,1,1430,47
PHP,changelog.php,changelog.php,153,99,31,23,6,4829,120
JavaScript,js/ajax.js,ajax.js,877,502,353,22,112,30609,572
PHP,libraries/config/Validator.class.php,Validator.class.php,609,387,182,40,75,19570,359
PHP,libraries/Util.class.php,Util.class.php,4390,2755,1252,383,574,157257,2721
