Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,ajax/visibility.php,visibility.php,155,108,35,12,14,5218,100
PHP,install/migrations/update_9.4.x_to_9.5.0.php,update_9.4.x_to_9.5.0.php,2048,1697,208,143,110,81665,1205
PHP,install/migrations/update_9.4.5_to_9.4.6.php,update_9.4.5_to_9.4.6.php,61,16,43,2,0,1822,47
PHP,install/migrations/update_0.84.x_to_0.85.0.php,update_0.84.x_to_0.85.0.php,3148,2687,177,284,178,143285,1724
PHP,ajax/updateTranslationValue.php,updateTranslationValue.php,59,20,32,7,4,1902,41
PHP,ajax/updateTranslationFields.php,updateTranslationFields.php,50,10,35,5,2,1587,33
PHP,ajax/updateTrackingDeviceType.php,updateTrackingDeviceType.php,45,8,32,5,0,1488,30
PHP,status.php,status.php,74,29,35,10,7,2476,50
PHP,front/stat.tracking.php,stat.tracking.php,249,183,36,30,21,7817,181
PHP,front/stat.location.php,stat.location.php,219,151,39,29,21,6398,152
PHP,front/stat.graph.php,stat.graph.php,423,332,41,50,25,13471,218
PHP,front/stat.global.php,stat.global.php,97,49,33,15,10,2877,68
PHP,ajax/socket.php,socket.php,62,23,33,6,3,2018,45
PHP,ajax/rule.php,rule.php,48,12,32,4,2,1632,34
Twig Template,templates/components/rss_feed.html.twig,rss_feed.html.twig,67,66,0,1,4,2414,53
PHP,front/pluginimage.send.php,pluginimage.send.php,98,45,43,10,12,2905,66
PHP,front/plugin.form.php,plugin.form.php,70,27,35,8,3,1913,45
PHP,ajax/pin_savedsearches.php,pin_savedsearches.php,55,16,32,7,4,1630,38
PHP,ajax/map.php,map.php,116,74,33,9,20,3917,83
PHP,ajax/mailcollector.php,mailcollector.php,87,37,38,12,10,2886,61
Twig Template,templates/pages/login_error.html.twig,login_error.html.twig,59,56,0,3,1,1916,45
PHP,front/login.php,login.php,103,47,41,15,22,3224,68
PHP,ajax/kanban.php,kanban.php,331,260,51,20,94,12833,218
PHP,front/itilsolution.form.php,itilsolution.form.php,125,76,36,13,18,3524,91
PHP,front/itilfollowup.form.php,itilfollowup.form.php,156,99,39,18,24,4534,103
PHP,front/item_device.php,item_device.php,61,20,33,8,5,1990,41
PHP,front/inventory.php,inventory.php,116,68,37,11,23,3612,81
PHP,install/install.php,install.php,650,554,53,43,27,20283,405
Patch,tools/patches/guzzle-http-client-restrict-http-methods.patch,guzzle-http-client-restrict-http-methods.patch,33,32,0,1,0,1005,31
PHP,ajax/getDropdownValue.php,getDropdownValue.php,50,11,36,3,3,1584,34
PHP,ajax/getDropdownUsers.php,getDropdownUsers.php,51,12,36,3,3,1607,35
PHP,ajax/getDropdownNumber.php,getDropdownNumber.php,50,11,36,3,3,1586,34
PHP,ajax/getDropdownFindNum.php,getDropdownFindNum.php,47,6,36,5,0,1429,30
PHP,ajax/getDropdownConnect.php,getDropdownConnect.php,48,10,35,3,3,1536,32
Twig Template,templates/components/itilobject/actors/field.html.twig,field.html.twig,371,337,0,34,10,15732,287
PHP,front/entity.form.php,entity.form.php,58,13,38,7,4,1716,38
PHP,ajax/dropdownTrackingDeviceType.php,dropdownTrackingDeviceType.php,119,64,40,15,12,3828,88
PHP,ajax/dropdownTicketCategories.php,dropdownTicketCategories.php,74,40,32,2,3,2344,51
PHP,ajax/dropdownSoftwareLicense.php,dropdownSoftwareLicense.php,78,35,34,9,6,2488,57
PHP,ajax/dropdownProjectTaskTicket.php,dropdownProjectTaskTicket.php,67,23,35,9,5,2047,46
PHP,ajax/dropdownLocation.php,dropdownLocation.php,64,23,32,9,3,1982,44
PHP,ajax/dropdownItilActors.php,dropdownItilActors.php,242,180,41,21,45,10074,134
PHP,ajax/dropdownConnectNetworkPort.php,dropdownConnectNetworkPort.php,153,96,41,16,9,5371,111
PHP,ajax/dropdownConnect.php,dropdownConnect.php,58,24,32,2,3,1836,42
PHP,ajax/dropdownAllItems.php,dropdownAllItems.php,120,70,35,15,13,3773,86
PHP,front/devicetype.php,devicetype.php,45,9,32,4,2,1486,31
PHP,front/devicetype.form.php,devicetype.form.php,45,9,32,4,2,1491,31
PHP,front/devices.php,devices.php,48,10,32,6,0,1623,32
PHP,front/devicemodel.php,devicemodel.php,45,9,32,4,2,1486,31
PHP,front/devicemodel.form.php,devicemodel.form.php,45,9,32,4,2,1491,31
PHP,front/device.php,device.php,45,9,32,4,2,1486,31
PHP,front/config.form.php,config.form.php,97,54,34,9,10,3199,62
JSON,composer.json,composer.json,171,171,0,0,0,7697,151
PHP,ajax/common.tabs.php,common.tabs.php,140,79,40,21,28,4139,88
PHP,ajax/comments.php,comments.php,138,88,37,13,25,5065,102
PHP,ajax/cable.php,cable.php,101,56,34,11,12,3530,71
PHP,tests/bootstrap.php,bootstrap.php,115,57,41,17,6,4314,82
PHP,inc/based_config.php,based_config.php,169,96,55,18,15,8196,131
Sass,css/legacy/includes/_planning.scss,_planning.scss,421,316,35,70,0,9264,256
PHP,src/Dashboard/Widget.php,Widget.php,2099,1521,332,246,111,67889,1054
PHP,src/User.php,User.php,6906,5242,913,751,810,248282,3543
PHP,tests/functional/User.php,User.php,1473,1212,103,158,9,55386,743
PHP,src/Console/Database/UpdateCommand.php,UpdateCommand.php,364,223,87,54,21,13568,228
PHP,src/Update.php,Update.php,459,398,55,6,3,16879,288
PHP,phpunit/functional/ToolboxTest.php,ToolboxTest.php,1592,1201,219,172,6,49975,716
PHP,src/Toolbox.php,Toolbox.php,3730,3299,329,102,90,115904,1913
PHP,src/System/Status/StatusChecker.php,StatusChecker.php,677,491,132,54,82,26759,363
PHP,src/Stat.php,Stat.php,2212,1766,214,232,220,83164,1035
PHP,src/Session.php,Session.php,2126,1405,511,210,204,66941,1082
PHP,tests/functional/Session.php,Session.php,800,607,99,94,11,26845,399
PHP,tests/functional/Glpi/CalDAV/Server.php,Server.php,1715,1285,166,264,8,68233,611
PHP,src/Search.php,Search.php,9498,7386,1194,918,1596,394122,5212
PHP,src/RuleImportAsset.php,RuleImportAsset.php,1188,948,116,124,192,44195,690
PHP,src/RuleAction.php,RuleAction.php,790,552,138,100,76,26594,434
PHP,src/System/RequirementsManager.php,RequirementsManager.php,203,136,46,21,3,6967,134
