Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/fides/api/oauth/utils.py,utils.py,446,426,5,15,17,16228,254
Python,src/fides/api/api/v1/endpoints/user_endpoints.py,user_endpoints.py,691,607,33,51,24,21653,381
Python,src/fides/api/util/unsafe_file_util.py,unsafe_file_util.py,84,75,4,5,0,3366,61
Python,tests/ops/api/v1/endpoints/test_user_endpoints.py,test_user_endpoints.py,2010,1880,4,126,10,74421,681
Python,tests/ops/util/test_unsafe_file_util.py,test_unsafe_file_util.py,73,67,2,4,1,3090,58
Python,tests/ops/api/v1/endpoints/test_saas_config_endpoints.py,test_saas_config_endpoints.py,745,681,3,61,3,25829,288
Python,tests/ops/models/test_saas_config.py,test_saas_config.py,445,390,19,36,31,17231,244
Python,tests/ops/models/test_privacy_preference.py,test_privacy_preference.py,164,154,0,10,0,6858,120
Python,tests/ops/models/test_privacy_experience.py,test_privacy_experience.py,750,637,23,90,5,33965,349
Python,tests/ops/api/v1/endpoints/test_messaging_endpoints.py,test_messaging_endpoints.py,2360,2206,17,137,10,84869,692
Python,tests/ops/service/messaging/test_messaging_crud_service.py,test_messaging_crud_service.py,776,674,26,76,12,29780,252
Python,tests/ops/service/messaging/test_message_template_render.py,test_message_template_render.py,64,57,3,4,1,2066,29
Python,tests/ops/models/test_custom_connector_template.py,test_custom_connector_template.py,36,29,2,5,0,1247,31
Python,tests/ops/util/test_consent_util.py,test_consent_util.py,646,639,2,5,0,24222,199
Python,tests/ops/service/connectors/test_connector_template_loaders.py,test_connector_template_loaders.py,492,408,33,51,2,17546,202
Python,tests/ctl/core/config/test_config.py,test_config.py,540,534,1,5,0,17521,270
Python,tests/ops/service/connectors/saas/test_authenticated_client.py,test_authenticated_client.py,216,197,5,14,0,7312,134
Python,tests/ops/util/test_api_router.py,test_api_router.py,162,149,2,11,0,7462,97
TypeScript,clients/privacy-center/app/server-environment.ts,server-environment.ts,389,269,91,29,72,13171,293
Python,src/fides/config/security_settings.py,security_settings.py,249,238,3,8,15,10149,167
Python,src/fides/api/util/saas_util.py,saas_util.py,448,431,10,7,4,15718,285
Python,src/fides/api/oauth/roles.py,roles.py,144,62,78,4,1,3634,86
Plain Text,requirements.txt,requirements.txt,73,73,0,0,0,1401,74
Python,src/fides/api/service/privacy_request/request_runner_service.py,request_runner_service.py,843,732,57,54,80,35136,556
Python,src/fides/api/models/messaging_template.py,messaging_template.py,129,103,13,13,2,5084,95
Python,tests/ops/service/messaging/message_dispatch_service_test.py,message_dispatch_service_test.py,1157,1003,62,92,18,49247,412
Python,src/fides/api/service/messaging/message_dispatch_service.py,message_dispatch_service.py,840,804,20,16,34,33586,540
Python,src/fides/api/main.py,main.py,381,259,57,65,34,12830,273
TypeScript,clients/admin-ui/src/features/privacy-experience/preview/helpers.ts,helpers.ts,112,102,5,5,6,3400,104
TypeScript,clients/privacy-center/app/server-utils/getPropertyFromUrl.ts,getPropertyFromUrl.ts,35,31,1,3,2,799,33
Python,src/fides/api/service/user/fides_user_service.py,fides_user_service.py,128,115,9,4,3,4562,99
TypeScript,clients/fides-js/src/fides.ts,fides.ts,314,274,24,16,21,9615,257
TypeScript,clients/fides-js/src/fides-tcf.ts,fides-tcf.ts,312,266,29,17,20,9700,260
TypeScript,clients/privacy-center/pages/api/fides-js.ts,fides-js.ts,421,273,113,35,63,15712,337
Python,src/fides/api/alembic/migrations/versions/eef4477c37d0_changes_the_email_template_variables_.py,eef4477c37d0_changes_the_email_template_variables_.py,47,33,8,6,2,1341,28
Python,src/fides/api/service/privacy_request/dsr_package/dsr_report_builder.py,dsr_report_builder.py,207,148,31,28,14,7397,157
YAML,docker-compose.yml,docker-compose.yml,210,188,10,12,0,5848,121
Python,src/fides/config/database_settings.py,database_settings.py,247,233,4,10,7,10641,133
Python,src/fides/api/db/database.py,database.py,141,95,22,24,14,5237,105
TypeScript,clients/fides-js/src/lib/consent-types.ts,consent-types.ts,906,516,299,91,50,30410,603
Python,src/fides/api/schemas/saas/connector_template.py,connector_template.py,47,34,6,7,2,1740,37
Python,src/fides/api/service/connectors/saas/connector_registry_service.py,connector_registry_service.py,441,320,74,47,33,17439,315
Python,src/fides/api/common_exceptions.py,common_exceptions.py,387,363,6,18,1,11115,198
Python,src/fides/api/models/client.py,client.py,188,152,11,25,10,6073,153
Python,src/fides/api/service/connectors/saas/authenticated_client.py,authenticated_client.py,284,246,21,17,14,10650,214
Python,tests/fixtures/application_fixtures.py,application_fixtures.py,3863,3513,29,321,175,120293,1316
TypeScript,clients/admin-ui/src/features/connector-templates/ConnectorTemplateUploadModal.tsx,ConnectorTemplateUploadModal.tsx,150,137,1,12,12,4293,123
Markdown,CHANGELOG.md,CHANGELOG.md,3072,2287,0,785,0,219090,1877
