Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,src/Css/Stylesheet.php,Stylesheet.php,1723,845,652,226,163,63357,988
PHP,tests/Dompdf/Tests/OptionsTest.php,OptionsTest.php,99,95,0,4,0,4724,92
PHP,src/Options.php,Options.php,1005,454,455,96,66,27229,424
PHP,src/FrameDecorator/Image.php,Image.php,92,42,39,11,2,2353,61
PHP,tests/Dompdf/Tests/HelpersTest.php,HelpersTest.php,24,22,0,2,0,654,22
PHP,src/Helpers.php,Helpers.php,867,571,191,105,131,29968,524
PHP,src/FontMetrics.php,FontMetrics.php,537,276,195,66,21,14116,268
PHP,tests/Dompdf/Tests/DompdfTest.php,DompdfTest.php,97,83,2,12,0,3699,69
PHP,src/Dompdf.php,Dompdf.php,1509,726,599,184,97,42794,726
PHP,src/Image/Cache.php,Cache.php,184,102,59,23,31,7678,133
PHP,src/Renderer/AbstractRenderer.php,AbstractRenderer.php,923,514,276,133,109,29391,435
