Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,internal/handlers/userinfo.go,userinfo.go,70,58,3,9,9,2122,56
Go,internal/controlplane/server.go,server.go,297,244,15,38,35,8742,208
Go,config/envoyconfig/routes_test.go,routes_test.go,1963,1926,2,35,9,51055,444
Go,config/envoyconfig/routes.go,routes.go,647,582,12,53,110,20127,370
Go,config/envoyconfig/route_configurations_test.go,route_configurations_test.go,162,157,0,5,0,5405,99
Go,internal/registry/reporter.go,reporter.go,152,128,3,21,38,3690,104
Go,pkg/cmd/pomerium/pomerium.go,pomerium.go,234,193,8,33,49,6873,149
Go,config/policy_ppl_test.go,policy_ppl_test.go,535,531,0,4,0,13190,190
Go,config/policy_ppl.go,policy_ppl.go,88,80,2,6,13,1888,56
Go,authorize/evaluator/policy_evaluator_test.go,policy_evaluator_test.go,355,332,1,22,0,11114,166
Go,config/envoyconfig/per_filter_config.go,per_filter_config.go,53,39,6,8,5,2157,38
Go,pkg/grpcutil/options_test.go,options_test.go,102,87,0,15,16,2548,68
Go,config/options.go,options.go,1672,1275,186,211,443,59310,1011
Go,pkg/grpcutil/options.go,options.go,113,93,5,15,22,3411,67
Go,config/metrics.go,metrics.go,135,108,5,22,18,3609,93
JSON,config/envoyconfig/testdata/main_http_connection_manager_filter.json,main_http_connection_manager_filter.json,152,152,0,0,0,8805,89
Go,config/envoyconfig/listeners_test.go,listeners_test.go,522,491,2,29,1,20780,259
Go,config/envoyconfig/listeners.go,listeners.go,680,598,14,68,122,21589,386
TypeScript,ui/src/types/index.ts,index.ts,167,146,1,20,12,3342,113
Go,internal/controlplane/http.go,http.go,76,66,1,9,8,2617,61
Go,authorize/evaluator/headers_evaluator.go,headers_evaluator.go,165,139,6,20,26,5111,117
Go,authorize/grpc.go,grpc.go,212,180,9,23,36,6544,156
Go,authorize/evaluator/evaluator.go,evaluator.go,385,312,22,51,71,10885,257
Go,config/config_source.go,config_source.go,309,235,21,53,30,7608,195
Go,config/config.go,config.go,265,199,25,41,53,7870,163
Go,config/envoyconfig/clusters_test.go,clusters_test.go,1031,1013,2,16,4,30765,341
Go,config/envoyconfig/clusters.go,clusters.go,567,502,9,56,113,18289,338
Go,config/envoyconfig/builder.go,builder.go,35,30,2,3,2,877,31
Go,config/envoyconfig/bootstrap_test.go,bootstrap_test.go,128,121,0,7,0,3355,97
