Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
BASH,bin/v-update-user-backup-exclusions,v-update-user-backup-exclusions,83,64,15,4,1,2352,59
BASH,bin/v-update-sys-hestia,v-update-sys-hestia,55,13,30,12,0,1782,36
BASH,bin/v-update-host-certificate,v-update-host-certificate,95,45,33,17,8,3125,67
BASH,bin/v-schedule-letsencrypt-domain,v-schedule-letsencrypt-domain,68,25,30,13,1,2131,48
BASH,bin/v-purge-nginx-cache,v-purge-nginx-cache,74,30,30,14,4,2235,51
BASH,bin/v-log-user-logout,v-log-user-logout,44,14,20,10,1,1415,28
BASH,bin/v-log-action,v-log-action,62,22,27,13,10,1888,41
BASH,bin/v-get-user-salt,v-get-user-salt,126,75,32,19,4,3223,92
BASH,bin/v-generate-ssl-cert,v-generate-ssl-cert,189,121,38,30,15,4778,135
BASH,bin/v-delete-user-ssh-key,v-delete-user-ssh-key,61,20,27,14,2,1809,40
BASH,bin/v-delete-user-notification,v-delete-user-notification,72,29,29,14,5,2056,47
BASH,bin/v-delete-mail-account-forward,v-delete-mail-account-forward,83,57,20,6,3,2656,60
BASH,bin/v-delete-dns-on-web-alias,v-delete-dns-on-web-alias,92,45,33,14,6,3015,67
BASH,bin/v-delete-database-temp-user,v-delete-database-temp-user,69,27,29,13,2,2125,49
BASH,bin/v-check-access-key,v-check-access-key,114,55,36,23,7,3409,78
BASH,bin/v-change-web-domain-name,v-change-web-domain-name,130,70,40,20,9,4197,97
BASH,bin/v-change-user-theme,v-change-user-theme,65,22,29,14,2,1947,43
BASH,bin/v-change-user-ns,v-change-user-ns,88,46,29,13,6,2596,63
BASH,bin/v-add-web-php,v-add-web-php,155,88,40,27,20,5094,107
BASH,bin/v-add-web-domain-redirect,v-add-web-domain-redirect,123,69,36,18,15,4175,88
BASH,bin/v-add-user,v-add-user,285,198,48,39,22,7821,207
BASH,bin/v-add-remote-dns-host,v-add-remote-dns-host,130,71,40,19,8,3941,95
BASH,bin/v-add-remote-dns-domain,v-add-remote-dns-domain,118,61,36,21,7,3822,78
BASH,bin/v-add-mail-domain-webmail,v-add-mail-domain-webmail,190,124,40,26,31,6341,127
BASH,bin/v-add-mail-domain-ssl,v-add-mail-domain-ssl,139,77,39,23,13,4169,96
BASH,bin/v-add-mail-domain,v-add-mail-domain,216,133,48,35,24,6829,155
BASH,bin/v-add-firewall-chain,v-add-firewall-chain,108,55,35,18,5,3461,81
BASH,bin/v-add-fastcgi-cache,v-add-fastcgi-cache,119,64,32,23,8,3536,82
BASH,bin/v-add-dns-record,v-add-dns-record,170,133,28,9,10,5378,126
BASH,bin/v-add-dns-domain,v-add-dns-domain,222,151,42,29,25,6392,165
BASH,bin/v-add-cron-job,v-add-cron-job,93,79,12,2,0,2756,67
BASH,bin/v-add-backup-host,v-add-backup-host,343,293,29,21,23,10414,231
BASH,bin/v-add-access-key,v-add-access-key,106,55,29,22,6,3508,75
HTML,web/templates/includes/title.html,title.html,2,2,0,0,0,130,3
HTML,web/templates/pages/setup_webapp.html,setup_webapp.html,97,90,2,5,0,4722,89
HTML,web/templates/pages/login/reset_3.html,reset_3.html,59,57,0,2,0,2554,44
HTML,web/templates/pages/login/reset_2.html,reset_2.html,57,55,0,2,0,2250,42
PHP,web/inc/prevent_csrf.php,prevent_csrf.php,99,91,1,7,41,4418,61
Shell,func/main.sh,main.sh,1685,1426,119,140,237,54203,1050
PHP,web/inc/main.php,main.php,531,423,52,56,105,16420,326
HTML,web/templates/pages/list_weblog.html,list_weblog.html,48,44,1,3,0,3470,45
HTML,web/templates/pages/list_webapps.html,list_webapps.html,55,49,3,3,0,2069,47
HTML,web/templates/pages/list_web.html,list_web.html,256,241,7,8,0,14069,207
HTML,web/templates/pages/list_user.html,list_user.html,195,181,9,5,0,13939,167
HTML,web/templates/pages/list_ssl.html,list_ssl.html,51,42,2,7,0,1908,36
HTML,web/templates/pages/list_packages.html,list_packages.html,231,220,7,4,0,13261,154
HTML,web/templates/pages/list_mail_acc.html,list_mail_acc.html,214,203,6,5,0,12663,167
HTML,web/templates/pages/list_mail.html,list_mail.html,235,225,6,4,0,13723,185
HTML,web/templates/pages/list_key.html,list_key.html,72,65,3,4,0,3500,60
HTML,web/templates/pages/list_dns_rec.html,list_dns_rec.html,156,145,6,5,0,9698,135
HTML,web/templates/pages/list_dns.html,list_dns.html,174,164,6,4,0,11297,151
HTML,web/templates/pages/list_db.html,list_db.html,199,187,6,6,0,12840,175
HTML,web/templates/pages/list_cron.html,list_cron.html,161,151,6,4,0,9821,140
HTML,web/templates/pages/list_backup_detail.html,list_backup_detail.html,259,242,8,9,0,11445,109
PHP,web/add/firewall/index.php,index.php,110,86,11,13,24,2865,81
PHP,web/edit/server/index.php,index.php,1351,1185,80,86,465,56663,673
PHP,web/bulk/firewall/banlist/index.php,index.php,34,23,3,8,3,761,25
PHP,web/delete/web/cache/index.php,index.php,22,16,2,4,3,646,18
PHP,web/delete/firewall/index.php,index.php,31,22,3,6,4,628,23
PHP,web/bulk/backup/index.php,index.php,25,17,1,7,1,531,18
PHP,web/bulk/firewall/index.php,index.php,38,26,3,9,3,804,26
PHP,web/delete/db/index.php,index.php,28,21,1,6,4,637,21
PHP,web/bulk/db/index.php,index.php,43,35,1,7,4,1110,24
PHP,web/delete/firewall/banlist/index.php,index.php,32,23,3,6,5,716,24
PHP,web/bulk/firewall/ipset/index.php,index.php,32,21,3,8,3,667,23
PHP,web/delete/backup/index.php,index.php,28,21,1,6,4,636,21
PHP,web/bulk/package/index.php,index.php,32,23,1,8,3,675,24
PHP,web/delete/firewall/ipset/index.php,index.php,31,22,3,6,4,651,23
PHP,web/bulk/cron/index.php,index.php,69,61,1,7,5,2352,34
PHP,web/bulk/backup/exclusions/index.php,index.php,25,17,1,7,1,562,18
PHP,web/bulk/restore/index.php,index.php,55,46,1,8,14,1439,41
PHP,web/delete/package/index.php,index.php,32,24,2,6,4,715,24
PHP,web/bulk/service/index.php,index.php,39,30,1,8,5,1032,28
PHP,web/bulk/ip/index.php,index.php,34,26,1,7,3,788,26
PHP,web/delete/cron/index.php,index.php,29,22,1,6,4,659,22
PHP,web/reset2fa/index.php,index.php,40,32,3,5,9,1424,35
PHP,web/bulk/mail/index.php,index.php,87,76,3,8,14,2512,41
PHP,web/delete/key/index.php,index.php,29,21,2,6,4,619,22
PHP,web/delete/cron/reports/index.php,index.php,13,8,1,4,0,235,10
PHP,web/delete/user/index.php,index.php,27,21,1,5,3,601,22
PHP,web/delete/notification/index.php,index.php,21,16,1,4,3,624,15
PHP,web/delete/cron/autoupdate/index.php,index.php,15,10,1,4,1,295,12
PHP,web/delete/ip/index.php,index.php,26,20,1,5,3,555,21
PHP,web/delete/dns/index.php,index.php,60,47,4,9,10,1517,38
PHP,web/edit/server/php-fpm/index.php,index.php,66,43,11,12,6,1877,52
PHP,web/bulk/hestia/index.php,index.php,27,19,1,7,2,595,20
PHP,web/start/service/index.php,index.php,31,25,2,4,8,806,27
PHP,web/bulk/user/index.php,index.php,54,46,1,7,4,1637,32
PHP,web/delete/log/index.php,index.php,36,24,5,7,7,921,29
PHP,web/generate/ssl/index.php,index.php,126,94,14,18,15,3202,88
PHP,web/delete/mail/index.php,index.php,61,50,4,7,11,1593,38
PHP,web/delete/log/auth/index.php,index.php,49,32,6,11,8,1418,36
PHP,web/logout/index.php,index.php,30,25,3,2,4,1074,29
PHP,web/bulk/dns/index.php,index.php,83,71,3,9,15,2248,43
PHP,web/download/web-log/index.php,index.php,42,34,2,6,10,1130,29
PHP,web/edit/db/index.php,index.php,100,71,15,14,15,3111,82
PHP,web/edit/firewall/index.php,index.php,138,109,13,16,24,4153,96
PHP,web/update/hestia/index.php,index.php,28,21,2,5,5,668,23
PHP,web/edit/web/index.php,index.php,1021,860,66,95,287,45257,548
PHP,web/edit/package/index.php,index.php,328,279,21,28,62,10025,236
PHP,web/edit/cron/index.php,index.php,79,54,10,15,8,2099,62
PHP,web/add/db/index.php,index.php,163,131,15,17,39,5458,119
PHP,web/add/firewall/ipset/index.php,index.php,79,58,9,12,16,1972,57
PHP,web/add/firewall/banlist/index.php,index.php,70,49,10,11,13,1637,52
PHP,web/edit/backup/exclusions/index.php,index.php,126,90,14,22,14,3526,86
PHP,web/delete/web/index.php,index.php,29,21,2,6,4,684,22
PHP,web/stop/service/index.php,index.php,33,25,2,6,8,802,26
PHP,web/edit/server/nginx/index.php,index.php,70,47,11,12,6,2092,56
PHP,web/add/web/index.php,index.php,153,105,23,25,23,5310,107
PHP,web/search/index.php,index.php,38,26,4,8,7,934,29
PHP,web/unsuspend/mail/index.php,index.php,62,52,4,6,13,1686,38
PHP,web/add/cron/index.php,index.php,97,78,9,10,31,2501,72
PHP,web/restart/service/index.php,index.php,31,25,2,4,8,817,26
PHP,web/unsuspend/user/index.php,index.php,32,23,3,6,4,636,24
PHP,web/suspend/web/index.php,index.php,28,21,2,5,2,605,23
PHP,web/suspend/db/index.php,index.php,27,20,2,5,2,578,22
PHP,web/edit/ip/index.php,index.php,108,75,15,18,24,3205,73
PHP,web/restart/system/index.php,index.php,34,25,5,4,5,1104,30
PHP,web/download/backup/index.php,index.php,40,34,1,5,11,1351,33
PHP,web/edit/server/bind9/index.php,index.php,71,47,11,13,8,2026,48
PHP,web/edit/server/clamav-daemon/index.php,index.php,56,34,10,12,6,1400,42
PHP,web/edit/server/postgresql/index.php,index.php,76,50,12,14,8,2207,53
PHP,web/unsuspend/web/index.php,index.php,26,18,2,6,2,535,20
PHP,web/suspend/user/index.php,index.php,33,25,2,6,4,663,25
PHP,web/edit/server/mysqld/index.php,index.php,65,42,11,12,6,1827,51
PHP,web/unsuspend/dns/index.php,index.php,61,51,4,6,13,1647,37
PHP,web/edit/server/ssh/index.php,index.php,56,34,10,12,6,1363,42
PHP,web/edit/dns/index.php,index.php,244,180,33,31,70,8828,137
PHP,web/suspend/firewall/index.php,index.php,33,24,3,6,4,664,25
PHP,web/suspend/dns/index.php,index.php,51,41,4,6,7,1314,34
PHP,web/edit/mail/index.php,index.php,680,559,54,67,209,28946,368
PHP,web/unsuspend/db/index.php,index.php,26,18,2,6,2,544,20
PHP,web/reset/index.php,index.php,130,119,3,8,39,5603,106
PHP,web/copy/package/index.php,index.php,39,29,3,7,8,898,29
PHP,web/edit/server/mariadb/index.php,index.php,65,42,11,12,6,1830,51
PHP,web/suspend/mail/index.php,index.php,52,42,4,6,7,1356,36
PHP,web/add/cron/reports/index.php,index.php,12,8,1,3,0,231,10
