Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/hazmat/primitives/test_pkcs7.py,test_pkcs7.py,924,867,20,37,28,32646,373
Python,tests/hazmat/primitives/test_pkcs12.py,test_pkcs12.py,937,840,20,77,32,33638,469
Python,tests/hazmat/primitives/test_hkdf.py,test_hkdf.py,209,152,3,54,12,6641,81
Plain Text,docs/spelling_wordlist.txt,spelling_wordlist.txt,146,146,0,0,0,1362,146
TOML,vectors/pyproject.toml,pyproject.toml,22,18,0,4,1,561,19
TOML,pyproject.toml,pyproject.toml,159,136,6,17,1,4482,131
Rust,src/rust/src/lib.rs,lib.rs,68,53,4,11,0,2444,55
Python,src/cryptography/hazmat/primitives/kdf/hkdf.py,hkdf.py,101,81,3,17,5,3015,63
Python,src/cryptography/hazmat/backends/openssl/backend.py,backend.py,1167,941,102,124,147,42811,776
Python,src/cryptography/__about__.py,__about__.py,17,9,3,5,0,450,13
Python,vectors/cryptography_vectors/__about__.py,__about__.py,9,4,3,2,0,243,8
ReStructuredText,CHANGELOG.rst,CHANGELOG.rst,2362,1908,0,454,0,96484,1613
