Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,server-product/system/site/assets/robots.txt,robots.txt,30,24,0,6,0,584,25
XML,server-plugin/server-plugin-report-spotbugs/pom.xml,pom.xml,20,20,0,0,0,734,21
XML,server-plugin/server-plugin-report-pmd/pom.xml,pom.xml,20,20,0,0,0,719,21
XML,server-plugin/server-plugin-import-bitbucketcloud/pom.xml,pom.xml,13,13,0,0,0,554,14
XML,server-plugin/server-plugin-executor-kubernetes/pom.xml,pom.xml,14,14,0,0,0,551,15
XML,server-plugin/server-plugin-report-jest/pom.xml,pom.xml,20,20,0,0,0,723,21
XML,server-core/pom.xml,pom.xml,372,372,0,0,0,10389,173
XML,server-plugin/pom.xml,pom.xml,79,79,0,0,0,3529,80
XML,server-plugin/server-plugin-import-jiracloud/pom.xml,pom.xml,13,13,0,0,0,539,14
XML,server-plugin/server-plugin-report-problem/pom.xml,pom.xml,13,13,0,0,0,537,14
XML,server-plugin/server-plugin-archetype/pom.xml,pom.xml,56,56,0,0,0,1566,53
XML,server-plugin/server-plugin-import-gitea/pom.xml,pom.xml,13,13,0,0,0,532,14
XML,server-plugin/server-plugin-executor-remotedocker/pom.xml,pom.xml,25,25,0,0,0,923,22
XML,server-plugin/server-plugin-sso-openid/pom.xml,pom.xml,14,14,0,0,0,529,15
XML,server-product/pom.xml,pom.xml,312,311,1,0,0,10103,85
XML,server-plugin/server-plugin-buildspec-node/pom.xml,pom.xml,14,13,0,1,0,541,14
XML,server-plugin/server-plugin-import-github/pom.xml,pom.xml,13,13,0,0,0,535,14
XML,server-plugin/server-plugin-import-youtrack/pom.xml,pom.xml,13,13,0,0,0,541,14
XML,server-plugin/server-plugin-executor-remoteshell/pom.xml,pom.xml,20,20,0,0,0,753,21
XML,server-plugin/server-plugin-buildspec-maven/pom.xml,pom.xml,20,20,0,0,0,729,21
XML,server-plugin/server-plugin-import-gitlab/pom.xml,pom.xml,13,13,0,0,0,535,14
XML,server-plugin/server-plugin-report-html/pom.xml,pom.xml,13,13,0,0,0,528,14
XML,server-plugin/server-plugin-report-unittest/pom.xml,pom.xml,13,13,0,0,0,540,14
XML,server-plugin/server-plugin-sso-discord/pom.xml,pom.xml,13,13,0,0,0,544,14
XML,server-plugin/server-plugin-executor-serverdocker/pom.xml,pom.xml,13,13,0,0,0,556,14
XML,pom.xml,pom.xml,657,657,0,0,0,19613,351
XML,server-plugin/server-plugin-report-markdown/pom.xml,pom.xml,13,13,0,0,0,540,14
XML,server-plugin/server-plugin-buildspec-gradle/pom.xml,pom.xml,20,20,0,0,0,732,21
XML,server-plugin/server-plugin-report-cpd/pom.xml,pom.xml,20,20,0,0,0,719,21
XML,server-plugin/server-plugin-report-junit/pom.xml,pom.xml,20,20,0,0,0,726,21
XML,server-plugin/server-plugin-executor-servershell/pom.xml,pom.xml,13,13,0,0,0,553,14
XML,server-plugin/server-plugin-authenticator-ldap/pom.xml,pom.xml,13,13,0,0,0,542,14
XML,server-plugin/server-plugin-report-coverage/pom.xml,pom.xml,13,13,0,0,0,540,14
XML,server-plugin/server-plugin-report-clover/pom.xml,pom.xml,20,20,0,0,0,729,21
XML,server-plugin/server-plugin-report-jacoco/pom.xml,pom.xml,20,20,0,0,0,729,21
XML,server-plugin/server-plugin-report-checkstyle/pom.xml,pom.xml,20,20,0,0,0,740,21
JavaScript,server-core/src/main/java/io/onedev/server/web/component/markdown/markdown.js,markdown.js,1382,1206,76,100,312,47218,921
Markdown,server-product/system/incompatibilities/incompatibilities.md,incompatibilities.md,295,179,0,116,0,14956,175
BASH,server-core/src/main/resources/git-receive-hook,git-receive-hook,21,17,1,3,4,628,19
Java,server-core/src/main/java/io/onedev/server/data/migration/XmlBuildSpecMigrator.java,XmlBuildSpecMigrator.java,719,645,0,74,110,30388,434
Java,server-core/src/main/java/io/onedev/server/model/support/WebHook.java,WebHook.java,113,85,0,28,0,2609,63
Java,server-core/src/main/java/io/onedev/server/data/migration/VersionedYamlDoc.java,VersionedYamlDoc.java,228,192,5,31,32,7701,173
Java,server-core/src/main/java/io/onedev/server/rest/resource/UserResource.java,UserResource.java,509,433,0,76,67,16869,279
Java,server-core/src/main/java/io/onedev/server/model/User.java,User.java,946,717,11,218,23,27182,445
Java,server-core/src/main/java/io/onedev/server/commandhandler/Upgrade.java,Upgrade.java,1138,1008,2,128,251,45052,759
Java,server-core/src/main/java/io/onedev/server/web/component/user/twofactorauthentication/TwoFactorAuthenticationSetupPanel.java,TwoFactorAuthenticationSetupPanel.java,180,142,0,38,6,5859,138
