Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,imap/util.c,util.c,1162,708,311,143,193,29165,655
C Header,conn/socket.h,socket.h,62,28,26,8,0,2541,50
C,conn/socket.c,socket.c,325,176,107,42,33,7563,184
C,send/smtp.c,smtp.c,1000,670,206,124,199,27426,558
C,email/rfc2047.c,rfc2047.c,827,552,199,76,164,23883,544
C Header,imap/private.h,private.h,261,173,59,29,0,10539,205
C,pop/pop.c,pop.c,1224,847,197,180,179,30582,652
C,nntp/nntp.c,nntp.c,2769,2096,394,279,567,72126,1472
C,nntp/newsrc.c,newsrc.c,1436,1028,260,148,282,37660,794
C,imap/message.c,message.c,2207,1490,431,286,419,62465,1222
C,pop/lib.c,lib.c,644,428,134,82,141,15316,363
C,imap/imap.c,imap.c,2513,1683,521,309,480,70260,1368
C,imap/command.c,command.c,1418,976,270,172,295,37345,753
C Header,mutt/base64.h,base64.h,38,11,19,8,0,1224,29
C,mutt/base64.c,base64.c,231,118,91,22,43,6990,161
C,imap/auth_login.c,auth_login.c,81,39,31,11,6,2433,59
C,imap/auth_gss.c,auth_gss.c,354,252,62,40,51,11852,228
C,imap/auth_cram.c,auth_cram.c,181,96,60,25,16,5757,126
