Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,src/templates/settings/fields/index.html,index.html,117,98,0,19,0,4445,92
HTML,src/templates/_components/widgets/CraftSupport/body.html,body.html,124,110,0,14,0,6072,97
PHP,src/config/app.php,app.php,243,229,2,12,0,7693,161
HTML,src/templates/settings/sections/_edit.html,_edit.html,226,208,0,18,0,9386,184
PHP,src/controllers/VolumesController.php,VolumesController.php,261,159,57,45,12,7920,164
PHP,src/controllers/UsersController.php,UsersController.php,2033,1258,438,337,239,72194,1025
PHP,src/controllers/UserSettingsController.php,UserSettingsController.php,144,77,40,27,9,4512,93
PHP,src/fields/Table.php,Table.php,568,379,123,66,49,17310,328
PHP,src/controllers/SystemSettingsController.php,SystemSettingsController.php,371,236,76,59,25,13136,235
PHP,src/controllers/SystemMessagesController.php,SystemMessagesController.php,95,50,29,16,4,2811,64
PHP,src/controllers/StructuresController.php,StructuresController.php,131,66,42,23,8,4243,85
PHP,src/controllers/SitesController.php,SitesController.php,331,202,72,57,16,9758,196
PHP,src/controllers/SectionsController.php,SectionsController.php,422,257,90,75,26,14096,223
PHP,src/controllers/RoutesController.php,RoutesController.php,96,46,34,16,1,2544,59
PHP,src/controllers/RebrandController.php,RebrandController.php,108,58,29,21,6,3372,67
JavaScript,src/web/assets/quickpost/dist/QuickPostWidget.min.js,QuickPostWidget.min.js,2,1,1,0,1,2058,2
JavaScript,src/web/assets/quickpost/dist/QuickPostWidget.js,QuickPostWidget.js,126,98,5,23,15,4832,92
PHP,src/controllers/PluginsController.php,PluginsController.php,188,103,59,26,12,5955,95
PHP,src/controllers/PluginStoreController.php,PluginStoreController.php,305,168,86,51,5,10066,180
PHP,src/fields/Matrix.php,Matrix.php,1221,770,268,183,86,40624,695
PHP,src/volumes/Local.php,Local.php,122,62,44,16,3,3220,71
PHP,src/controllers/LivePreviewController.php,LivePreviewController.php,118,58,42,18,5,3307,83
PHP,src/helpers/Json.php,Json.php,39,14,21,4,0,1068,34
PHP,src/migrations/Install.php,Install.php,1188,1108,50,30,5,62216,694
PHP,src/controllers/GraphqlController.php,GraphqlController.php,373,234,77,62,31,11467,200
PHP,src/config/GeneralConfig.php,GeneralConfig.php,1232,287,905,40,15,50992,647
PHP,src/helpers/FileHelper.php,FileHelper.php,587,417,124,46,25,19325,334
PHP,src/controllers/FieldsController.php,FieldsController.php,306,182,68,56,20,9569,184
JavaScript,src/web/assets/cp/src/js/FieldLayoutDesigner.js,FieldLayoutDesigner.js,631,421,85,125,54,21942,333
JavaScript,src/web/assets/feed/dist/FeedWidget.min.js,FeedWidget.min.js,2,1,1,0,0,645,2
JavaScript,src/web/assets/feed/dist/FeedWidget.js,FeedWidget.js,47,35,2,10,3,1603,38
PHP,src/controllers/ElementsController.php,ElementsController.php,422,251,100,71,41,15189,262
PHP,src/base/Element.php,Element.php,2680,1411,901,368,207,80690,1191
JavaScript,src/web/assets/cp/src/js/CustomizeSourcesModal.js,CustomizeSourcesModal.js,460,350,17,93,41,17069,288
JavaScript,src/web/assets/cp/dist/js/Craft.min.js,Craft.min.js,2,1,1,0,12,353327,2
JavaScript,src/web/assets/cp/dist/js/Craft.js,Craft.js,21327,16877,1800,2650,1774,769112,10921
PHP,src/web/assets/cp/CpAsset.php,CpAsset.php,412,362,19,31,6,14674,346
PHP,src/helpers/Cp.php,Cp.php,162,108,32,22,26,6724,113
PHP,tests/unit/helpers/ComponentHelperTest.php,ComponentHelperTest.php,240,165,58,17,0,6995,136
PHP,src/helpers/Component.php,Component.php,137,75,46,16,18,5228,89
Markdown,CHANGELOG-v3.md,CHANGELOG-v3.md,3065,2542,0,523,0,253121,2164
Markdown,CHANGELOG-v2.md,CHANGELOG-v2.md,6359,5260,0,1099,0,515930,4498
PHP,src/controllers/BaseElementsController.php,BaseElementsController.php,74,32,33,9,1,2085,53
JavaScript,src/web/assets/cp/src/js/BaseElementSelectInput.js,BaseElementSelectInput.js,462,358,17,87,61,15479,284
JavaScript,src/web/assets/cp/src/js/BaseElementIndex.js,BaseElementIndex.js,1866,1319,152,395,250,66106,1070
PHP,src/controllers/AssetTransformsController.php,AssetTransformsController.php,179,105,44,30,19,5784,115
PHP,src/controllers/AssetSettingsController.php,AssetSettingsController.php,62,31,23,8,3,1781,49
PHP,src/elements/Asset.php,Asset.php,1588,956,419,213,92,47393,794
JavaScript,src/web/assets/cp/src/js/AdminTable.js,AdminTable.js,224,173,13,38,29,7361,139
