Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/utils.js,utils.js,3,2,0,1,0,64,3
JavaScript,public/src/utils.js,utils.js,793,709,23,61,66,19828,617
JavaScript,src/api/users.js,users.js,383,322,4,57,68,10753,224
JavaScript,test/user.js,user.js,2867,2516,11,340,102,100146,1340
JavaScript,src/socket.io/uploads.js,uploads.js,53,44,0,9,9,1629,42
JavaScript,test/translator.js,translator.js,380,317,2,61,8,13079,187
JavaScript,public/src/sockets.js,sockets.js,254,215,0,39,21,6414,171
JavaScript,test/socket.io.js,socket.io.js,790,687,7,96,16,22760,383
JavaScript,src/user/profile.js,profile.js,333,288,1,44,71,9456,206
JavaScript,src/socket.io/user/profile.js,profile.js,112,96,1,15,8,3564,77
JavaScript,test/posts.js,posts.js,1243,1095,0,148,41,40852,646
JavaScript,loader.js,loader.js,249,208,2,39,37,6141,168
JavaScript,src/languages.js,languages.js,87,73,1,13,13,2383,67
JavaScript,src/socket.io/index.js,index.js,264,216,5,43,41,7505,179
JavaScript,test/helpers/index.js,index.js,232,204,2,26,16,5211,131
JavaScript,test/controllers.js,controllers.js,2555,1068,1345,142,13,72417,930
JavaScript,src/routes/authentication.js,authentication.js,173,139,8,26,27,5283,123
JavaScript,test/api.js,api.js,586,474,37,75,70,20572,404
