Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,twisted/web/vhost.py,vhost.py,141,100,22,19,3,4415,96
Python,twisted/web/test/test_webclient.py,test_webclient.py,431,418,2,11,3,15813,301
Python,twisted/web/test/test_http.py,test_http.py,484,453,4,27,2,15856,302
Python,twisted/web/static.py,static.py,466,373,60,33,24,14814,345
Python,twisted/web/server.py,server.py,571,443,100,28,22,18348,406
Python,twisted/web/script.py,script.py,163,152,4,7,2,4768,117
Python,twisted/web/resource.py,resource.py,204,191,7,6,0,6969,144
Python,twisted/protocols/http.py,http.py,7,5,0,2,0,264,6
Python,twisted/web/http.py,http.py,1178,1135,24,19,5,39096,893
Python,twisted/web/distrib.py,distrib.py,303,260,19,24,4,9522,234
Python,twisted/web/client.py,client.py,420,322,36,62,57,13674,299
