Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,twisted/web/vhost.py,vhost.py,141,100,22,19,3,4415,96
Python,twisted/web/test/test_webclient.py,test_webclient.py,475,458,5,12,3,17086,320
Python,twisted/web/test/test_http.py,test_http.py,548,516,6,26,2,18139,342
Python,twisted/web/static.py,static.py,466,373,60,33,24,14814,345
Python,twisted/web/server.py,server.py,571,443,100,28,22,18368,406
Python,twisted/web/script.py,script.py,163,152,4,7,2,4768,117
Python,twisted/web/resource.py,resource.py,204,191,7,6,0,6969,144
Python,twisted/protocols/http.py,http.py,7,5,0,2,0,264,6
Python,twisted/web/http.py,http.py,1244,1202,23,19,5,40937,926
Python,twisted/web/distrib.py,distrib.py,303,260,19,24,4,9522,234
Python,twisted/web/client.py,client.py,434,342,42,50,52,14242,307
