Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,cranelift/codegen/src/machinst/vcode.rs,vcode.rs,1762,1098,447,217,144,71289,1272
Rust,crates/wasmtime/src/runtime/values.rs,values.rs,1092,696,285,111,80,34952,615
Rust,crates/wasmtime/src/runtime/types.rs,types.rs,3010,1770,921,319,132,100275,1541
Rust,crates/environ/src/types.rs,types.rs,2088,1492,387,209,157,69712,1130
Rust,crates/wasmtime/src/runtime/func/typed.rs,typed.rs,788,530,181,77,38,26913,458
Rust,crates/wasmtime/src/runtime/vm/traphandlers.rs,traphandlers.rs,955,519,342,94,40,37194,691
Rust,crates/c-api/src/trap.rs,trap.rs,199,174,4,21,9,5566,127
Rust,crates/fuzzing/src/generators/table_ops.rs,table_ops.rs,372,294,35,43,12,12223,284
Rust,crates/wasmtime/src/runtime/store.rs,store.rs,2986,1720,986,280,108,117995,1888
Rust,crates/wasmtime/src/runtime/module/registry.rs,registry.rs,344,217,95,32,19,13741,266
Rust,tests/all/pooling_allocator.rs,pooling_allocator.rs,1353,1081,76,196,53,41275,561
Rust,crates/wasmtime/src/runtime/vm/instance/allocator/pooling.rs,pooling.rs,798,557,143,98,26,28932,535
Rust,crates/fuzzing/src/oracles.rs,oracles.rs,1324,934,246,144,110,49223,932
Rust,crates/environ/src/compile/module_environ.rs,module_environ.rs,1251,880,247,124,97,54553,923
Rust,crates/environ/src/module.rs,module.rs,580,291,218,71,23,22846,406
Rust,tests/all/main.rs,main.rs,108,84,9,15,3,2680,89
Rust,crates/wasmtime/src/runtime/linker.rs,linker.rs,1496,735,693,68,81,56812,841
Rust,tests/all/linker.rs,linker.rs,768,655,18,95,16,23642,329
Rust,crates/wasmtime/src/runtime/vm/libcalls.rs,libcalls.rs,1346,995,213,138,41,46538,783
Rust,crates/cranelift/src/lib.rs,lib.rs,430,289,98,43,10,15453,327
Rust,cranelift/codegen/src/isa/x64/lower/isle.rs,isle.rs,997,794,62,141,116,31469,502
Rust,cranelift/codegen/src/isa/aarch64/lower/isle.rs,isle.rs,765,618,50,97,126,26270,443
Rust,crates/wasmtime/src/runtime/instance.rs,instance.rs,988,543,372,73,27,38043,643
Rust,crates/wasmtime/src/runtime/vm/instance.rs,instance.rs,1673,997,520,156,53,67580,1088
Rust,cranelift/codegen/src/isa/aarch64/inst/imms.rs,imms.rs,1244,880,238,126,165,39692,701
Rust,tests/all/gc.rs,gc.rs,884,730,46,108,8,26757,395
Rust,tests/all/funcref.rs,funcref.rs,161,130,6,25,5,4695,88
Rust,crates/wasmtime/src/runtime/func.rs,func.rs,2674,1123,1377,174,65,105109,1659
Rust,crates/cranelift/src/compiler.rs,compiler.rs,1192,925,147,120,41,45114,833
Rust,cranelift/codegen/src/isa/x64/inst/args.rs,args.rs,2317,1932,217,168,127,71243,1638
Rust,crates/wasmtime/src/runtime/vm/instance/allocator.rs,allocator.rs,859,513,240,106,34,31824,521
Rust,cranelift/codegen/src/isa/x64/abi.rs,abi.rs,1386,1101,165,120,133,51379,881
Markdown,RELEASES.md,RELEASES.md,52,46,0,6,0,3654,47
TOML,cranelift/serde/Cargo.toml,Cargo.toml,24,21,0,3,1,642,22
TOML,cranelift/reader/Cargo.toml,Cargo.toml,24,20,1,3,0,762,22
TOML,cranelift/jit/Cargo.toml,Cargo.toml,45,40,0,5,0,1240,39
TOML,cranelift/native/Cargo.toml,Cargo.toml,24,21,0,3,1,720,22
TOML,cranelift/entity/Cargo.toml,Cargo.toml,24,21,0,3,0,730,22
TOML,crates/test-programs/Cargo.toml,Cargo.toml,23,21,0,2,0,584,22
TOML,cranelift/filetests/Cargo.toml,Cargo.toml,40,38,0,2,0,1383,39
TOML,cranelift/umbrella/Cargo.toml,Cargo.toml,41,39,0,2,1,1304,39
TOML,crates/cranelift/Cargo.toml,Cargo.toml,48,45,0,3,0,1748,46
TOML,crates/wasmtime/Cargo.toml,Cargo.toml,370,223,107,40,0,13279,300
TOML,cranelift/object/Cargo.toml,Cargo.toml,27,24,0,3,0,848,25
TOML,crates/wiggle/Cargo.toml,Cargo.toml,73,50,10,13,0,2304,57
TOML,crates/wasi-nn/Cargo.toml,Cargo.toml,80,61,8,11,0,2403,69
TOML,cranelift/Cargo.toml,Cargo.toml,68,62,2,4,1,2218,64
TOML,crates/cache/Cargo.toml,Cargo.toml,39,34,0,5,1,1048,34
TOML,cranelift/interpreter/Cargo.toml,Cargo.toml,29,25,0,4,0,796,26
TOML,cranelift/codegen/shared/Cargo.toml,Cargo.toml,14,11,2,1,0,523,14
TOML,crates/wiggle/macro/Cargo.toml,Cargo.toml,31,26,0,5,0,731,27
TOML,crates/environ/Cargo.toml,Cargo.toml,74,68,0,6,1,2103,67
TOML,cranelift/bforest/Cargo.toml,Cargo.toml,19,17,0,2,0,523,18
TOML,crates/wasi-common/Cargo.toml,Cargo.toml,100,77,12,11,0,3175,86
TOML,cranelift/codegen/Cargo.toml,Cargo.toml,143,94,29,20,0,4344,120
TOML,crates/wast/Cargo.toml,Cargo.toml,23,20,0,3,1,616,21
TOML,cranelift/module/Cargo.toml,Cargo.toml,31,26,1,4,1,1005,28
TOML,crates/fiber/Cargo.toml,Cargo.toml,41,31,2,8,1,967,32
TOML,crates/wiggle/generate/Cargo.toml,Cargo.toml,25,23,0,2,1,743,24
TOML,cranelift/codegen/meta/Cargo.toml,Cargo.toml,23,19,0,4,1,655,20
TOML,Cargo.toml,Cargo.toml,553,451,56,46,1,19839,465
TOML,crates/wasi/Cargo.toml,Cargo.toml,65,57,0,8,0,2108,58
TOML,cranelift/frontend/Cargo.toml,Cargo.toml,32,28,0,4,0,890,29
