Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,lib/routes/hexo/yilia.js,yilia.js,34,31,0,3,1,1190,32
JavaScript,lib/routes/blogs/wordpress.js,wordpress.js,50,46,0,4,9,1821,47
JavaScript,lib/utils/valid-host.js,valid-host.js,16,10,5,1,1,364,15
JavaScript,test/utils/valid-host.js,valid-host.js,21,20,0,1,0,881,21
JavaScript,lib/v2/91porn/utils.js,utils.js,12,10,0,2,2,456,10
JavaScript,lib/v2/javdb/utils.js,utils.js,79,64,0,15,2,3284,64
JavaScript,lib/v2/huxiu/utils.js,utils.js,154,133,2,19,11,4647,119
JavaScript,lib/routes/mastodon/utils.js,utils.js,131,110,1,20,12,4814,104
JavaScript,lib/routes/pornhub/users.js,users.js,35,31,0,4,2,1125,32
JavaScript,lib/v2/lofter/user.js,user.js,61,55,0,6,6,2216,54
JavaScript,lib/v2/zcool/user.js,user.js,52,46,0,6,5,1978,47
JavaScript,lib/routes/mastodon/timeline_remote.js,timeline_remote.js,22,18,0,4,2,829,19
JavaScript,lib/routes/mastodon/timeline_local.js,timeline_local.js,22,18,0,4,2,824,19
JavaScript,lib/routes/gitlab/tag.js,tag.js,35,30,0,5,2,1238,31
JavaScript,lib/v2/gamme/tag.js,tag.js,61,53,0,8,5,2139,54
Markdown,docs/social-media.md,social-media.md,1582,895,0,687,0,74209,766
JavaScript,lib/routes/booth-pm/shop.js,shop.js,60,45,4,11,4,1684,48
JavaScript,lib/v2/scitation/section.js,section.js,76,68,1,7,4,2644,68
JavaScript,lib/routes/craigslist/search.js,search.js,51,48,0,3,4,1898,48
JavaScript,lib/v2/eprice/rss.js,rss.js,99,81,5,13,8,3478,76
JavaScript,lib/v2/rsshub/router.js,router.js,6,5,0,1,0,197,6
JavaScript,lib/router.js,router.js,4067,1324,1652,1091,1,186100,2969
JavaScript,lib/routes/ziroom/room.js,room.js,55,50,1,4,5,1987,51
JavaScript,lib/routes/weforum/report.js,report.js,56,47,0,9,4,1725,48
JavaScript,lib/routes/gitlab/release.js,release.js,35,30,0,5,2,1236,31
Markdown,docs/programming.md,programming.md,1314,780,0,534,0,46726,698
Markdown,docs/program-update.md,program-update.md,742,402,0,340,0,21826,350
YAML,.github/workflows/pr-deploy-route-test.yml,pr-deploy-route-test.yml,99,87,2,10,0,3608,73
JavaScript,lib/routes/pornhub/pornstar.js,pornstar.js,35,31,0,4,3,1161,32
JavaScript,lib/middleware/parameter.js,parameter.js,316,241,39,36,94,14695,208
JSON,package.json,package.json,189,189,0,0,0,5435,176
JavaScript,lib/routes/biobio/others.js,others.js,45,42,0,3,2,1495,43
Markdown,docs/other.md,other.md,1005,552,0,453,0,37527,501
JavaScript,lib/routes/hexo/next.js,next.js,49,45,0,4,4,1678,45
JavaScript,lib/routes/fashionnetwork/news.js,news.js,75,61,0,14,5,2370,60
JavaScript,lib/v2/bendibao/news.js,news.js,109,78,10,21,2,3134,86
Markdown,docs/new-media.md,new-media.md,4629,2689,0,1940,0,155416,2190
JavaScript,lib/routes/pornhub/model.js,model.js,35,31,0,4,3,1158,32
JavaScript,lib/v2/rsshub/maintainer.js,maintainer.js,4,4,0,0,0,92,5
JavaScript,lib/routes/fanbox/main.js,main.js,45,30,7,8,2,1322,37
JavaScript,lib/v2/solidot/main.js,main.js,41,28,6,7,2,1146,34
Markdown,docs/live.md,live.md,87,45,0,42,0,3027,36
JavaScript,lib/v2/scitation/journal.js,journal.js,58,52,1,5,1,1948,54
JavaScript,lib/v2/91porn/index.js,index.js,60,52,0,8,0,1859,52
JavaScript,lib/v2/people/index.js,index.js,87,72,0,15,2,2690,72
JavaScript,lib/v2/javbus/index.js,index.js,170,134,6,30,4,6365,133
JavaScript,lib/v2/btzj/index.js,index.js,103,86,0,17,6,3542,84
JavaScript,lib/v2/biquge/index.js,index.js,99,96,0,3,2,2947,88
JavaScript,lib/v2/mirror/index.js,index.js,41,36,0,5,2,1552,37
JavaScript,lib/v2/huanqiu/index.js,index.js,72,62,0,10,3,2250,61
JavaScript,lib/routes/yahoo-news/index.js,index.js,48,45,0,3,2,1887,46
JavaScript,lib/v2/19lou/index.js,index.js,78,64,0,14,3,2541,63
JavaScript,lib/v2/gumroad/index.js,index.js,39,35,0,4,1,1381,36
JavaScript,lib/routes/touhougarakuta/index.js,index.js,68,62,0,6,2,2566,57
JavaScript,lib/routes/bandisoft/index.js,index.js,42,35,0,7,3,1083,36
JavaScript,lib/v2/cnjxol/index.js,index.js,97,81,0,16,3,2931,80
JavaScript,lib/v2/dut/index.js,index.js,82,66,2,14,4,2938,68
JavaScript,lib/v2/zhubai/index.js,index.js,33,30,0,3,1,1036,31
JavaScript,lib/v2/myfigurecollection/index.js,index.js,82,69,0,13,2,2789,68
JavaScript,lib/v2/nikkei-cn/index.js,index.js,89,74,0,15,3,3400,71
JavaScript,lib/routes/engadget/home.js,home.js,67,61,0,6,5,2348,61
JavaScript,lib/routes/blogs/hedwig.js,hedwig.js,42,39,0,3,1,1309,39
JavaScript,lib/routes/fashionnetwork/headline.js,headline.js,57,47,0,10,2,1622,48
Markdown,docs/game.md,game.md,978,569,0,409,0,32133,506
JavaScript,lib/routes/hexo/fluid.js,fluid.js,49,45,0,4,4,1674,45
JavaScript,lib/v2/ff14/ff14_global.js,ff14_global.js,42,37,0,5,3,1225,37
JavaScript,lib/routes/gitlab/explore.js,explore.js,43,40,0,3,2,1579,40
JavaScript,lib/v2/itch/devlog.js,devlog.js,66,55,0,11,1,1979,55
JavaScript,lib/config.js,config.js,303,284,14,5,41,10744,240
JavaScript,lib/routes/gitlab/common.js,common.js,5,4,0,1,0,72,5
JavaScript,lib/routes/pornhub/category_url.js,category_url.js,34,30,0,4,3,1077,31
JavaScript,lib/routes/caixin/category.js,category.js,48,43,0,5,2,1443,43
JavaScript,lib/v2/gamme/category.js,category.js,50,44,0,6,4,1817,45
JavaScript,lib/v2/eagle/blog.js,blog.js,51,43,0,8,3,1656,43
JavaScript,lib/routes/caixin/blog.js,blog.js,62,52,3,7,2,2076,55
JavaScript,lib/v2/91porn/author.js,author.js,60,52,0,8,0,1889,52
JavaScript,lib/v2/myfigurecollection/activity.js,activity.js,63,55,0,8,2,2460,56
JavaScript,lib/routes/mastodon/account_id.js,account_id.js,21,18,0,3,2,809,19
Markdown,docs/install/README.md,README.md,879,545,0,334,0,36052,450
Markdown,docs/en/install/README.md,README.md,733,454,0,279,0,29852,364
JSON,.eslintrc.json,.eslintrc.json,91,91,0,0,0,2455,86
