Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,.github/workflows/run-tests.yml,run-tests.yml,178,165,8,5,0,7800,86
YAML,.github/workflows/run-api-tests.yml,run-api-tests.yml,80,71,1,8,0,3189,66
YAML,.github/workflows/codeql-analysis.yml,codeql-analysis.yml,66,44,14,8,0,2508,57
YAML,.github/workflows/check-formatting.yml,check-formatting.yml,26,20,1,5,0,1090,22
YAML,.github/workflows/analyse-pr.yml,analyse-pr.yml,48,45,1,2,0,1990,41
JSON,.patches/security/advisories.json,advisories.json,38,38,0,0,0,868,27
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/SvgConversionController.java,SvgConversionController.java,120,67,30,23,2,5023,82
Java,dhis-2/dhis-support/dhis-support-system/src/main/java/org/hisp/dhis/system/util/SqlUtils.java,SqlUtils.java,142,53,71,18,2,4769,94
Java,dhis-2/dhis-services/dhis-service-core/src/main/java/org/hisp/dhis/association/ProgramOrganisationUnitAssociationsQueryBuilder.java,ProgramOrganisationUnitAssociationsQueryBuilder.java,56,22,27,7,0,2429,45
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/MessageConversationController.java,MessageConversationController.java,1085,769,122,194,106,44640,471
Java,dhis-2/dhis-web/dhis-web-commons/src/main/java/org/hisp/dhis/security/action/LoginAction.java,LoginAction.java,159,89,39,31,4,5199,100
Java,dhis-2/dhis-services/dhis-service-core/src/main/java/org/hisp/dhis/fileresource/JCloudsFileResourceContentStore.java,JCloudsFileResourceContentStore.java,522,376,54,92,32,17965,274
Java,dhis-2/dhis-test-integration/src/test/java/org/hisp/dhis/common/IdentifiableObjectManagerTest.java,IdentifiableObjectManagerTest.java,693,596,34,63,1,30412,330
Java,dhis-2/dhis-api/src/main/java/org/hisp/dhis/common/IdentifiableObjectManager.java,IdentifiableObjectManager.java,294,103,111,80,0,11545,163
Java,dhis-2/dhis-services/dhis-service-core/src/main/java/org/hisp/dhis/deduplication/hibernate/HibernatePotentialDuplicateStore.java,HibernatePotentialDuplicateStore.java,323,239,37,47,11,14162,223
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/utils/FileResourceUtils.java,FileResourceUtils.java,233,145,59,29,6,8697,155
Java,dhis-2/dhis-api/src/main/java/org/hisp/dhis/fileresource/FileResourceService.java,FileResourceService.java,85,29,39,17,0,3196,66
Java,dhis-2/dhis-web-api-test/src/test/java/org/hisp/dhis/webapi/controller/FileResourceControllerMockTest.java,FileResourceControllerMockTest.java,96,54,27,15,0,3921,71
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/FileResourceController.java,FileResourceController.java,179,115,40,24,12,7501,129
Java,dhis-2/dhis-api/src/main/java/org/hisp/dhis/fileresource/FileResourceContentStore.java,FileResourceContentStore.java,122,22,90,10,0,4484,80
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/ExternalFileResourceController.java,ExternalFileResourceController.java,120,65,43,12,5,5282,99
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/event/EventController.java,EventController.java,1142,876,78,188,89,50269,510
Java,dhis-2/dhis-api/src/main/java/org/hisp/dhis/feedback/ErrorCode.java,ErrorCode.java,485,393,61,31,0,29920,450
Java,dhis-2/dhis-web-api/src/main/java/org/hisp/dhis/webapi/controller/DocumentController.java,DocumentController.java,132,85,31,16,7,5511,97
Java,dhis-2/dhis-web/dhis-web-commons/src/main/java/org/hisp/dhis/security/config/DhisWebCommonsWebSecurityConfig.java,DhisWebCommonsWebSecurityConfig.java,398,304,51,43,2,19407,286
